response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.0743,0.0000,0.0000,0.0000,1.0742,0.0000,200,277.7993
2.4022,0.0000,0.0000,0.0000,2.4022,0.0000,200,276.4714
1.7777,0.0000,0.0000,0.0000,1.7777,0.0000,200,277.0961
1.0009,0.0000,0.0000,0.0000,1.0009,0.0000,200,277.8731
2.3980,0.0000,0.0000,0.0000,2.3980,0.0000,200,276.4763
2.1022,0.0000,0.0000,0.0000,2.1021,0.0000,200,276.7728
0.2967,0.0000,0.0000,0.0000,0.2966,0.0000,200,278.5784
2.1279,0.0000,0.0000,0.0000,2.1278,0.0000,200,276.7478
8.7125,0.0000,0.0000,0.0000,8.7124,0.0001,200,270.1767
2.7369,0.0000,0.0000,0.0000,2.7368,0.0000,200,276.1524
3.2603,0.0000,0.0000,0.0000,3.2603,0.0000,200,275.6308
3.1774,0.0000,0.0000,0.0000,3.1774,0.0000,200,275.7137
2.6396,0.0000,0.0000,0.0000,2.6396,0.0000,200,276.2517
2.4549,0.0000,0.0000,0.0000,2.4548,0.0000,200,276.4373
2.7611,0.0000,0.0000,0.0000,2.7611,0.0000,200,276.1311
2.4363,0.0000,0.0000,0.0000,2.4362,0.0000,200,276.4560
3.2074,0.0000,0.0000,0.0000,3.2073,0.0000,200,275.6851
1.2610,0.0000,0.0000,0.0000,1.2609,0.0001,200,277.6462
1.9691,0.0000,0.0000,0.0000,1.9689,0.0001,200,276.9613
3.3702,0.0000,0.0000,0.0000,3.3701,0.0001,200,275.5696
2.4627,0.0000,0.0000,0.0000,2.4626,0.0001,200,276.4979
1.1828,0.0000,0.0000,0.0000,1.1827,0.0000,200,277.7779
2.4857,0.0000,0.0000,0.0000,2.4857,0.0000,200,276.4764
0.3004,0.0000,0.0000,0.0000,0.3004,0.0000,200,278.6620
1.7677,0.0000,0.0000,0.0000,1.7676,0.0001,200,277.1991
1.8733,0.0000,0.0000,0.0000,1.8732,0.0000,200,277.0937
1.1239,0.0000,0.0000,0.0000,1.1238,0.0000,200,277.8431
0.4766,0.0000,0.0000,0.0000,0.4765,0.0000,200,278.4909
8.7290,0.0000,0.0000,0.0000,8.7289,0.0000,200,270.2466
9.1008,0.0000,0.0000,0.0000,9.1007,0.0001,200,269.8843
1.2767,0.0000,0.0000,0.0000,1.2766,0.0000,200,277.7281
1.0863,0.0000,0.0000,0.0000,1.0862,0.0001,200,277.9185
1.6276,0.0000,0.0000,0.0000,1.6276,0.0000,200,277.3773
1.0868,0.0000,0.0000,0.0000,1.0867,0.0000,200,277.9182
2.5312,0.0000,0.0000,0.0000,2.5311,0.0000,200,276.4739
0.1328,0.0000,0.0000,0.0000,0.1327,0.0000,200,278.8728
0.1326,0.0000,0.0000,0.0000,0.1325,0.0000,200,278.8731
0.1894,0.0000,0.0000,0.0000,0.1894,0.0000,200,278.8163
0.9888,0.0000,0.0000,0.0000,0.9887,0.0000,200,278.0170
1.1597,0.0000,0.0000,0.0000,1.1597,0.0000,200,277.8462
1.2807,0.0000,0.0000,0.0000,1.2806,0.0000,200,277.7277
0.5891,0.0000,0.0000,0.0000,0.5890,0.0000,200,278.4195
0.5557,0.0000,0.0000,0.0000,0.5557,0.0000,200,278.4529
0.5725,0.0000,0.0000,0.0000,0.5725,0.0001,200,278.4531
0.6538,0.0000,0.0000,0.0000,0.6537,0.0001,200,278.3720
0.5715,0.0000,0.0000,0.0000,0.5714,0.0000,200,278.4543
11.1732,0.0000,0.0000,0.0000,11.1731,0.0001,200,267.8594
9.5863,0.0000,0.0000,0.0000,9.5863,0.0000,200,269.4464
9.2582,0.0000,0.0000,0.0000,9.2581,0.0000,200,269.7745
2.1516,0.0000,0.0000,0.0000,2.1515,0.0001,200,276.8974
0.1760,0.0000,0.0000,0.0000,0.1760,0.0000,200,278.8736
0.6530,0.0000,0.0000,0.0000,0.6529,0.0001,200,278.4065
0.2022,0.0000,0.0000,0.0000,0.2021,0.0001,200,278.8743
11.2244,0.0000,0.0000,0.0000,11.2244,0.0000,200,267.8547
11.4561,0.0000,0.0000,0.0000,11.4559,0.0001,200,267.6327
0.6694,0.0000,0.0000,0.0000,0.6693,0.0000,200,278.4323
0.6850,0.0000,0.0000,0.0000,0.6850,0.0000,200,278.4167
0.7055,0.0000,0.0000,0.0000,0.7054,0.0001,200,278.3962
0.6575,0.0000,0.0000,0.0000,0.6574,0.0001,200,278.5071
0.5825,0.0000,0.0000,0.0000,0.5824,0.0000,200,278.5825
0.7928,0.0000,0.0000,0.0000,0.7927,0.0000,200,278.3722
0.6197,0.0000,0.0000,0.0000,0.6197,0.0000,200,278.5453
2.2916,0.0000,0.0000,0.0000,2.2916,0.0000,200,276.8734
0.6587,0.0000,0.0000,0.0000,0.6587,0.0000,200,278.5069
1.9935,0.0000,0.0000,0.0000,1.9935,0.0000,200,277.1722
0.6399,0.0000,0.0000,0.0000,0.6399,0.0000,200,278.5262
0.6209,0.0000,0.0000,0.0000,0.6209,0.0000,200,278.5453
0.5855,0.0000,0.0000,0.0000,0.5855,0.0000,200,278.5819
0.2936,0.0000,0.0000,0.0000,0.2936,0.0000,200,278.8738
0.6187,0.0000,0.0000,0.0000,0.6187,0.0000,200,278.5488
0.5876,0.0000,0.0000,0.0000,0.5875,0.0000,200,278.5801
0.2278,0.0000,0.0000,0.0000,0.2278,0.0000,200,278.9398
1.9693,0.0000,0.0000,0.0000,1.9693,0.0000,200,277.1983
0.2374,0.0000,0.0000,0.0000,0.2373,0.0000,200,278.9304
1.9677,0.0000,0.0000,0.0000,1.9677,0.0000,200,277.2002
0.8536,0.0000,0.0000,0.0000,0.8535,0.0001,200,278.3435
2.9574,0.0000,0.0000,0.0000,2.9573,0.0001,200,276.2447
2.8091,0.0000,0.0000,0.0000,2.8090,0.0001,200,276.3931
2.7464,0.0000,0.0000,0.0000,2.7463,0.0001,200,276.4558
8.9241,0.0000,0.0000,0.0000,8.9240,0.0000,200,270.2782
2.9922,0.0000,0.0000,0.0000,2.9921,0.0000,200,276.2101
8.9524,0.0000,0.0000,0.0000,8.9524,0.0000,200,270.2499
8.9466,0.0000,0.0000,0.0000,8.9466,0.0000,200,270.2558
9.0439,0.0000,0.0000,0.0000,9.0439,0.0000,200,270.1585
2.7460,0.0000,0.0000,0.0000,2.7459,0.0000,200,276.4565
2.8103,0.0000,0.0000,0.0000,2.8103,0.0000,200,276.3922
8.9265,0.0000,0.0000,0.0000,8.9265,0.0000,200,270.2761
2.3050,0.0000,0.0000,0.0000,2.3050,0.0000,200,276.8976
2.9902,0.0000,0.0000,0.0000,2.9901,0.0000,200,276.2125
2.9698,0.0000,0.0000,0.0000,2.9697,0.0000,200,276.2329
2.7467,0.0000,0.0000,0.0000,2.7467,0.0000,200,276.4560
2.7470,0.0000,0.0000,0.0000,2.7470,0.0000,200,276.4557
8.3007,0.0000,0.0000,0.0000,8.3006,0.0000,200,270.9022
8.2941,0.0000,0.0000,0.0000,8.2941,0.0000,200,270.9088
8.3336,0.0000,0.0000,0.0000,8.3336,0.0000,200,270.8695
2.3054,0.0000,0.0000,0.0000,2.3054,0.0000,200,276.8977
8.3332,0.0000,0.0000,0.0000,8.3331,0.0000,200,270.8701
2.7294,0.0000,0.0000,0.0000,2.7294,0.0000,200,276.4738
2.3056,0.0000,0.0000,0.0000,2.3056,0.0000,200,276.8976
2.3053,0.0000,0.0000,0.0000,2.3052,0.0000,200,276.8980
2.3919,0.0000,0.0000,0.0000,2.3919,0.0000,200,276.8116
8.9065,0.0000,0.0000,0.0000,8.9064,0.0000,200,270.2971
8.3342,0.0000,0.0000,0.0000,8.3342,0.0000,200,270.8694
2.3061,0.0000,0.0000,0.0000,2.3061,0.0000,200,276.8975
2.8457,0.0000,0.0000,0.0000,2.8456,0.0000,200,276.3580
2.3057,0.0000,0.0000,0.0000,2.3057,0.0000,200,276.8980
2.7632,0.0000,0.0000,0.0000,2.7631,0.0000,200,276.4406
2.7482,0.0000,0.0000,0.0000,2.7482,0.0000,200,276.4556
8.3500,0.0000,0.0000,0.0000,8.3499,0.0000,200,270.8538
2.8325,0.0000,0.0000,0.0000,2.8324,0.0000,200,276.3714
2.7357,0.0000,0.0000,0.0000,2.7357,0.0000,200,276.4683
2.8332,0.0000,0.0000,0.0000,2.8332,0.0000,200,276.3709
2.7321,0.0000,0.0000,0.0000,2.7321,0.0000,200,276.4720
2.8332,0.0000,0.0000,0.0000,2.8332,0.0000,200,276.3710
2.8407,0.0000,0.0000,0.0000,2.8407,0.0000,200,276.3638
2.4130,0.0000,0.0000,0.0000,2.4129,0.0000,200,276.7916
8.9402,0.0000,0.0000,0.0000,8.9402,0.0000,200,270.2644
2.8328,0.0000,0.0000,0.0000,2.8327,0.0000,200,276.3721
2.7420,0.0000,0.0000,0.0000,2.7419,0.0000,200,276.4629
2.5671,0.0000,0.0000,0.0000,2.5670,0.0000,200,276.6379
2.7349,0.0000,0.0000,0.0000,2.7348,0.0000,200,276.4702
2.7334,0.0000,0.0000,0.0000,2.7333,0.0000,200,276.4718
2.8409,0.0000,0.0000,0.0000,2.8409,0.0000,200,276.3643
2.8415,0.0000,0.0000,0.0000,2.8415,0.0000,200,276.3638
2.2898,0.0000,0.0000,0.0000,2.2898,0.0000,200,276.9155
2.7431,0.0000,0.0000,0.0000,2.7430,0.0000,200,276.4623
2.4129,0.0000,0.0000,0.0000,2.4129,0.0000,200,276.7926
2.3501,0.0000,0.0000,0.0000,2.3500,0.0000,200,276.8555
2.7500,0.0000,0.0000,0.0000,2.7499,0.0000,200,276.4557
2.8126,0.0000,0.0000,0.0000,2.8125,0.0000,200,276.3932
2.5697,0.0000,0.0000,0.0000,2.5696,0.0001,200,276.6361
2.7493,0.0000,0.0000,0.0000,2.7493,0.0000,200,276.4565
2.7500,0.0000,0.0000,0.0000,2.7499,0.0000,200,276.4559
1.4269,0.0000,0.0000,0.0000,1.4268,0.0000,200,277.7791
2.7434,0.0000,0.0000,0.0000,2.7434,0.0000,200,276.4626
2.7492,0.0000,0.0000,0.0000,2.7491,0.0000,200,276.4570
2.7379,0.0000,0.0000,0.0000,2.7378,0.0000,200,276.4683
2.7346,0.0000,0.0000,0.0000,2.7345,0.0000,200,276.4717
2.7496,0.0000,0.0000,0.0000,2.7496,0.0000,200,276.4568
8.9154,0.0000,0.0000,0.0000,8.9154,0.0000,200,270.2915
2.7511,0.0000,0.0000,0.0000,2.7511,0.0000,200,276.4559
2.7511,0.0000,0.0000,0.0000,2.7510,0.0000,200,276.4561
2.7519,0.0000,0.0000,0.0000,2.7518,0.0000,200,276.4555
8.9200,0.0000,0.0000,0.0000,8.9199,0.0000,200,270.2874
2.7513,0.0000,0.0000,0.0000,2.7512,0.0000,200,276.4564
2.7360,0.0000,0.0000,0.0000,2.7360,0.0000,200,276.4718
2.1315,0.0000,0.0000,0.0000,2.1314,0.0000,200,277.0768
2.4147,0.0000,0.0000,0.0000,2.4147,0.0000,200,276.7935
2.8444,0.0000,0.0000,0.0000,2.8443,0.0000,200,276.3647
2.7468,0.0000,0.0000,0.0000,2.7467,0.0000,200,276.4624
2.7479,0.0000,0.0000,0.0000,2.7478,0.0000,200,276.4619
2.3594,0.0000,0.0000,0.0001,2.3593,0.0000,200,276.8504
2.1330,0.0000,0.0000,0.0000,2.1329,0.0000,200,277.0769
1.6681,0.0000,0.0000,0.0000,1.6681,0.0000,200,277.5417
2.7521,0.0000,0.0000,0.0000,2.7521,0.0000,200,276.4578
2.3247,0.0000,0.0000,0.0000,2.3246,0.0000,200,276.8886
1.2962,0.0000,0.0000,0.0000,1.2961,0.0000,200,277.9182
2.7441,0.0000,0.0000,0.0000,2.7441,0.0000,200,276.4704
0.3417,0.0000,0.0000,0.0000,0.3417,0.0000,200,278.8728
2.5759,0.0000,0.0000,0.0000,2.5759,0.0000,200,276.6389
0.3416,0.0000,0.0000,0.0000,0.3415,0.0000,200,278.8734
0.3261,0.0000,0.0000,0.0000,0.3260,0.0000,200,278.8892
0.6733,0.0000,0.0000,0.0000,0.6732,0.0000,200,278.5437
0.2579,0.0000,0.0000,0.0000,0.2579,0.0000,200,278.9624
0.6253,0.0000,0.0000,0.0000,0.6252,0.0000,200,278.5964
0.5959,0.0000,0.0000,0.0000,0.5959,0.0000,200,278.6259
1.2214,0.0000,0.0000,0.0000,1.2213,0.0000,200,278.0011
2.4311,0.0000,0.0000,0.0000,2.4311,0.0000,200,276.7916
2.7477,0.0000,0.0000,0.0000,2.7476,0.0000,200,276.4752
2.7476,0.0000,0.0000,0.0000,2.7476,0.0000,200,276.4753
0.2562,0.0000,0.0000,0.0000,0.2561,0.0000,200,278.9669
1.6646,0.0000,0.0000,0.0000,1.6645,0.0000,200,277.5586
2.7472,0.0000,0.0000,0.0000,2.7472,0.0000,200,276.4765
1.3477,0.0000,0.0000,0.0000,1.3476,0.0000,200,277.8765
2.7539,0.0000,0.0000,0.0000,2.7539,0.0000,200,276.4703
2.8596,0.0000,0.0000,0.0000,2.8595,0.0000,200,276.3647
2.7541,0.0000,0.0000,0.0000,2.7541,0.0000,200,276.4704
2.7528,0.0000,0.0000,0.0000,2.7528,0.0000,200,276.4719
2.8682,0.0000,0.0000,0.0000,2.8682,0.0000,200,276.3568
2.7573,0.0000,0.0000,0.0000,2.7573,0.0000,200,276.4682
9.3609,0.0000,0.0000,0.0000,9.3609,0.0000,200,269.8649
9.9108,0.0000,0.0000,0.0000,9.9107,0.0001,200,269.3530
10.4450,0.0000,0.0000,0.0000,10.4449,0.0001,200,268.8370
1.4236,0.0000,0.0000,0.0000,1.4235,0.0001,200,277.8732
2.8236,0.0000,0.0000,0.0000,2.8235,0.0000,200,276.4734
9.4321,0.0000,0.0000,0.0000,9.4321,0.0000,200,269.8649
2.8255,0.0000,0.0000,0.0000,2.8255,0.0000,200,276.4715
1.0156,0.0000,0.0000,0.0000,1.0155,0.0001,200,278.2900
0.8862,0.0000,0.0000,0.0000,0.8861,0.0000,200,278.4196
0.8859,0.0000,0.0000,0.0000,0.8858,0.0000,200,278.4199
2.7208,0.0000,0.0000,0.0000,2.7208,0.0000,200,276.5851
11.8796,0.0000,0.0000,0.0000,11.8795,0.0000,200,267.4331
10.9862,0.0000,0.0000,0.0000,10.9862,0.0000,200,268.3264
1.4568,0.0000,0.0000,0.0000,1.4567,0.0001,200,277.8697
0.4530,0.0000,0.0000,0.0000,0.4530,0.0001,200,278.8912
0.4708,0.0000,0.0000,0.0000,0.4707,0.0000,200,278.8735
10.9929,0.0000,0.0000,0.0000,10.9929,0.0000,200,268.3601
1.8016,0.0000,0.0000,0.0000,1.8015,0.0000,200,277.5515
0.8674,0.0000,0.0000,0.0000,0.8674,0.0000,200,278.4935
2.9034,0.0000,0.0000,0.0000,2.9033,0.0000,200,276.4578
2.3329,0.0000,0.0000,0.0000,2.3328,0.0001,200,277.0769
2.9556,0.0000,0.0000,0.0000,2.9555,0.0001,200,276.4703
2.9510,0.0000,0.0000,0.0000,2.9509,0.0000,200,276.4750
1.8325,0.0000,0.0000,0.0000,1.8324,0.0000,200,277.5935
1.5530,0.0000,0.0000,0.0000,1.5529,0.0000,200,277.8730
1.0277,0.0000,0.0000,0.0000,1.0275,0.0001,200,278.4064
1.2025,0.0000,0.0000,0.0000,1.2024,0.0000,200,278.2455
1.1322,0.0000,0.0000,0.0000,1.1322,0.0000,200,278.3158
1.8573,0.0000,0.0000,0.0000,1.8572,0.0001,200,277.6035
2.3837,0.0000,0.0000,0.0000,2.3836,0.0001,200,277.0771
2.3861,0.0000,0.0000,0.0000,2.3860,0.0001,200,277.0771
1.0499,0.0000,0.0000,0.0000,1.0499,0.0001,200,278.4532
2.6056,0.0000,0.0000,0.0000,2.6055,0.0000,200,276.8977
0.9778,0.0000,0.0000,0.0000,0.9777,0.0000,200,278.5256
0.9803,0.0000,0.0000,0.0000,0.9802,0.0000,200,278.5237
0.8660,0.0000,0.0000,0.0000,0.8658,0.0001,200,278.6619
2.2958,0.0000,0.0000,0.0000,2.2957,0.0000,200,277.2327
2.2492,0.0000,0.0000,0.0000,2.2491,0.0000,200,277.2794
2.2974,0.0000,0.0000,0.0000,2.2974,0.0000,200,277.2323
0.5789,0.0000,0.0000,0.0000,0.5789,0.0001,200,279.0087
10.1502,0.0000,0.0000,0.0000,10.1501,0.0001,200,269.4465
2.3934,0.0000,0.0000,0.0000,2.3934,0.0001,200,277.2342
2.5424,0.0000,0.0000,0.0000,2.5424,0.0000,200,277.0854
2.5345,0.0000,0.0000,0.0000,2.5345,0.0000,200,277.0935
2.5348,0.0000,0.0000,0.0000,2.5347,0.0000,200,277.0933
2.5346,0.0000,0.0000,0.0000,2.5345,0.0000,200,277.0936
8.4578,0.0000,0.0000,0.0000,8.4578,0.0001,200,271.2358
0.3949,0.0000,0.0000,0.0000,0.3948,0.0000,200,279.3056
1.0421,0.0000,0.0000,0.0000,1.0420,0.0000,200,278.6584
0.8492,0.0000,0.0000,0.0000,0.8491,0.0000,200,278.8568
0.6565,0.0000,0.0000,0.0000,0.6565,0.0000,200,279.0495
0.6173,0.0000,0.0000,0.0000,0.6173,0.0000,200,279.0887
0.8884,0.0000,0.0000,0.0000,0.8883,0.0000,200,278.8177
0.6467,0.0000,0.0000,0.0000,0.6466,0.0000,200,279.0595
2.4608,0.0000,0.0000,0.0000,2.4607,0.0000,200,277.2454
2.4734,0.0000,0.0000,0.0000,2.4734,0.0000,200,277.2328
0.6805,0.0000,0.0000,0.0000,0.6805,0.0000,200,279.0257
1.0483,0.0000,0.0000,0.0000,1.0482,0.0000,200,278.6585
0.8641,0.0000,0.0000,0.0000,0.8640,0.0000,200,278.8430
0.5018,0.0000,0.0000,0.0000,0.5018,0.0000,200,279.2055
2.4753,0.0000,0.0000,0.0000,2.4752,0.0000,200,277.2343
1.8068,0.0000,0.0000,0.0000,1.8067,0.0000,200,277.9031
2.4779,0.0000,0.0000,0.0000,2.4778,0.0000,200,277.2331
2.4783,0.0000,0.0000,0.0000,2.4783,0.0000,200,277.2327
1.0577,0.0000,0.0000,0.0000,1.0576,0.0000,200,278.6538
1.0907,0.0000,0.0000,0.0000,1.0906,0.0000,200,278.6208
0.6103,0.0000,0.0000,0.0000,0.6102,0.0000,200,279.1017
0.8689,0.0000,0.0000,0.0000,0.8689,0.0000,200,278.8432
1.0910,0.0000,0.0000,0.0000,1.0910,0.0000,200,278.6210
2.5004,0.0000,0.0000,0.0000,2.5003,0.0000,200,277.2132
1.0517,0.0000,0.0000,0.0000,1.0516,0.0000,200,278.6620
0.5460,0.0000,0.0000,0.0000,0.5460,0.0000,200,279.1677
0.8618,0.0000,0.0000,0.0000,0.8618,0.0000,200,278.8519
0.5497,0.0000,0.0000,0.0000,0.5497,0.0000,200,279.1646
2.4844,0.0000,0.0000,0.0000,2.4843,0.0000,200,277.2341
1.2835,0.0000,0.0000,0.0000,1.2834,0.0001,200,278.4702
3.1167,0.0000,0.0000,0.0000,3.1167,0.0001,200,276.6369
0.7478,0.0000,0.0000,0.0000,0.7478,0.0000,200,279.0058
8.5019,0.0000,0.0000,0.0000,8.5019,0.0000,200,271.2537
0.0538,0.0000,0.0000,0.0000,0.0537,0.0001,200,279.7073
1.0998,0.0000,0.0000,0.0000,1.0997,0.0000,200,278.6619
0.7562,0.0000,0.0000,0.0000,0.7561,0.0000,200,279.0056
0.9166,0.0000,0.0000,0.0000,0.9165,0.0001,200,278.8498
1.5394,0.0000,0.0000,0.0000,1.5394,0.0000,200,278.2269
0.0611,0.0000,0.0000,0.0000,0.0610,0.0000,200,279.7062
0.0742,0.0000,0.0000,0.0000,0.0741,0.0001,200,279.7061
11.9058,0.0000,0.0000,0.0000,11.9058,0.0000,200,267.8774
12.5954,0.0000,0.0000,0.0000,12.5954,0.0000,200,267.1878
1.9241,0.0000,0.0000,0.0000,1.9240,0.0001,200,277.8732
0.5765,0.0000,0.0000,0.0000,0.5764,0.0000,200,279.2232
0.5971,0.0000,0.0000,0.0000,0.5970,0.0001,200,279.2029
0.5971,0.0000,0.0000,0.0000,0.5971,0.0000,200,279.2037
0.5773,0.0000,0.0000,0.0000,0.5773,0.0000,200,279.2243
2.4809,0.0000,0.0000,0.0000,2.4808,0.0000,200,277.3215
1.9333,0.0000,0.0000,0.0000,1.9333,0.0000,200,277.8730
0.0455,0.0000,0.0000,0.0000,0.0455,0.0000,200,279.7617
0.0517,0.0000,0.0000,0.0000,0.0516,0.0000,200,279.7556
0.0688,0.0000,0.0000,0.0000,0.0686,0.0001,200,279.7536
0.6294,0.0000,0.0000,0.0000,0.6293,0.0001,200,279.2083
0.6132,0.0000,0.0000,0.0000,0.6132,0.0000,200,279.2245
0.6287,0.0000,0.0000,0.0000,0.6287,0.0000,200,279.2091
1.6110,0.0000,0.0000,0.0000,1.6110,0.0000,200,278.2274
1.7418,0.0000,0.0000,0.0000,1.7417,0.0000,200,278.0968
0.5336,0.0000,0.0000,0.0000,0.5336,0.0000,200,279.3059
0.5269,0.0000,0.0000,0.0000,0.5269,0.0000,200,279.3126
1.4519,0.0000,0.0000,0.0000,1.4519,0.0000,200,278.3961
0.0971,0.0000,0.0000,0.0000,0.0971,0.0000,200,279.7673
0.1108,0.0000,0.0000,0.0000,0.1107,0.0000,200,279.7536
1.6379,0.0000,0.0000,0.0000,1.6379,0.0000,200,278.2272
0.6573,0.0000,0.0000,0.0000,0.6573,0.0000,200,279.2079
0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,200,279.8024
0.0697,0.0000,0.0000,0.0000,0.0697,0.0000,200,279.8016
0.0689,0.0000,0.0000,0.0000,0.0689,0.0000,200,279.8073
3.4108,0.0000,0.0000,0.0000,3.4108,0.0001,200,276.4764
3.4110,0.0000,0.0000,0.0000,3.4109,0.0000,200,276.4764
3.0140,0.0000,0.0000,0.0000,3.0139,0.0000,200,276.8735
1.9845,0.0000,0.0000,0.0000,1.9845,0.0000,200,277.9029
3.4152,0.0000,0.0000,0.0000,3.4151,0.0000,200,276.4723
2.8747,0.0000,0.0000,0.0000,2.8746,0.0000,200,277.0128
2.8102,0.0000,0.0000,0.0000,2.8101,0.0000,200,277.0774
3.4110,0.0000,0.0000,0.0000,3.4109,0.0000,200,276.4766
2.9027,0.0000,0.0000,0.0000,2.9026,0.0000,200,276.9849
8.9055,0.0000,0.0000,0.0000,8.9055,0.0000,200,270.9821
3.0091,0.0000,0.0000,0.0000,3.0090,0.0000,200,276.8786
2.8748,0.0000,0.0000,0.0000,2.8748,0.0000,200,277.0129
8.9721,0.0000,0.0000,0.0000,8.9720,0.0000,200,270.9157
2.8525,0.0000,0.0000,0.0001,2.8523,0.0000,200,277.0361
8.8992,0.0000,0.0000,0.0000,8.8992,0.0000,200,270.9894
3.0090,0.0000,0.0000,0.0000,3.0089,0.0000,200,276.8796
3.0098,0.0000,0.0000,0.0000,3.0098,0.0000,200,276.8788
8.8956,0.0000,0.0000,0.0000,8.8955,0.0000,200,270.9931
3.4156,0.0000,0.0000,0.0000,3.4155,0.0000,200,276.4731
8.6091,0.0000,0.0000,0.0000,8.6090,0.0000,200,271.2797
3.4141,0.0000,0.0000,0.0000,3.4141,0.0000,200,276.4746
10.0133,0.0000,0.0000,0.0000,10.0132,0.0001,200,269.8880
12.0285,0.0000,0.0000,0.0000,12.0284,0.0000,200,267.8729
0.6802,0.0000,0.0000,0.0000,0.6802,0.0000,200,279.2231
0.1988,0.0000,0.0000,0.0000,0.1987,0.0000,200,279.7067
0.6087,0.0000,0.0000,0.0000,0.6087,0.0000,200,279.2968
0.7039,0.0000,0.0000,0.0000,0.7039,0.0000,200,279.2023
0.1400,0.0000,0.0000,0.0000,0.1399,0.0001,200,279.8000
12.5839,0.0000,0.0000,0.0000,12.5839,0.0001,200,267.3652
12.9973,0.0000,0.0000,0.0000,12.9973,0.0000,200,266.9520
0.6532,0.0000,0.0000,0.0000,0.6531,0.0000,200,279.2970
0.7475,0.0000,0.0000,0.0000,0.7475,0.0000,200,279.2027
0.7460,0.0000,0.0000,0.0000,0.7460,0.0000,200,279.2043
0.7454,0.0000,0.0000,0.0000,0.7454,0.0000,200,279.2051
1.3172,0.0000,0.0000,0.0000,1.3171,0.0000,200,278.6334
10.0050,0.0000,0.0000,0.0000,10.0049,0.0000,200,269.9466
1.7253,0.0000,0.0000,0.0000,1.7253,0.0000,200,278.2268
0.0781,0.0000,0.0000,0.0000,0.0780,0.0001,200,279.8887
0.1188,0.0000,0.0000,0.0000,0.1188,0.0000,200,279.8480
0.1284,0.0000,0.0000,0.0000,0.1284,0.0000,200,279.8384
0.1079,0.0000,0.0000,0.0000,0.1078,0.0000,200,279.8644
0.2670,0.0000,0.0000,0.0002,0.2668,0.0000,200,279.7061
0.2601,0.0000,0.0000,0.0000,0.2600,0.0000,200,279.7138
0.1344,0.0000,0.0000,0.0000,0.1343,0.0000,200,279.8395
0.7716,0.0000,0.0000,0.0000,0.7715,0.0000,200,279.2048
0.7687,0.0000,0.0000,0.0000,0.7687,0.0000,200,279.2077
0.1369,0.0000,0.0000,0.0000,0.1369,0.0000,200,279.8395
0.7713,0.0000,0.0000,0.0000,0.7712,0.0001,200,279.2052
0.1388,0.0000,0.0000,0.0000,0.1388,0.0000,200,279.8377
0.7780,0.0000,0.0000,0.0000,0.7780,0.0000,200,279.2074
0.2792,0.0000,0.0000,0.0000,0.2791,0.0001,200,279.7062
0.2318,0.0000,0.0000,0.0000,0.2317,0.0000,200,279.7536
0.7652,0.0000,0.0000,0.0000,0.7651,0.0000,200,279.2203
0.7843,0.0000,0.0000,0.0000,0.7842,0.0000,200,279.2021
0.7783,0.0000,0.0000,0.0000,0.7783,0.0000,200,279.2082
0.1176,0.0000,0.0000,0.0000,0.1175,0.0001,200,279.8874
0.1309,0.0000,0.0000,0.0000,0.1308,0.0001,200,279.8762
0.1518,0.0000,0.0000,0.0000,0.1517,0.0001,200,279.8651
0.1509,0.0000,0.0000,0.0000,0.1508,0.0001,200,279.8713
8.7302,0.0000,0.0000,0.0000,8.7301,0.0000,200,271.2955
0.1622,0.0000,0.0000,0.0000,0.1622,0.0000,200,279.8644
1.2594,0.0000,0.0000,0.0000,1.2594,0.0001,200,278.7857
0.1575,0.0000,0.0000,0.0000,0.1574,0.0000,200,279.8877
0.1576,0.0000,0.0000,0.0000,0.1575,0.0000,200,279.8877
0.1596,0.0000,0.0000,0.0000,0.1596,0.0000,200,279.8876
0.4209,0.0000,0.0000,0.0000,0.4208,0.0000,200,279.6281
0.4213,0.0000,0.0000,0.0000,0.4213,0.0000,200,279.6277
0.8446,0.0000,0.0000,0.0000,0.8445,0.0000,200,279.2046
0.1117,0.0000,0.0000,0.0000,0.1116,0.0001,200,279.9764
0.1827,0.0000,0.0000,0.0000,0.1826,0.0001,200,279.9055
0.1888,0.0000,0.0000,0.0000,0.1888,0.0000,200,279.9013
0.1432,0.0000,0.0000,0.0000,0.1432,0.0000,200,279.9491
11.8411,0.0000,0.0000,0.0000,11.8410,0.0000,200,268.2513
17.5991,0.0000,0.0000,0.0000,17.5991,0.0000,200,262.4933
0.3855,0.0000,0.0000,0.0000,0.3855,0.0000,200,279.7137
0.8922,0.0000,0.0000,0.0000,0.8921,0.0000,200,279.2070
0.4710,0.0000,0.0000,0.0000,0.4710,0.0000,200,279.6282
0.8930,0.0000,0.0000,0.0000,0.8930,0.0000,200,279.2063
0.4713,0.0000,0.0000,0.0002,0.4711,0.0000,200,279.6280
0.1196,0.0000,0.0000,0.0000,0.1195,0.0000,200,279.9854
1.1052,0.0000,0.0000,0.0000,1.1051,0.0001,200,279.0049
0.7575,0.0000,0.0000,0.0000,0.7575,0.0000,200,279.3530
0.0986,0.0000,0.0000,0.0000,0.0985,0.0000,200,280.0169
0.1110,0.0000,0.0000,0.0000,0.1109,0.0000,200,280.0051
