response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.8523,0.0000,0.0000,0.0000,0.8522,0.0001,200,275.8249
0.2429,0.0000,0.0000,0.0000,0.2429,0.0000,200,276.4364
0.2565,0.0000,0.0000,0.0000,0.2565,0.0000,200,276.4228
0.1417,0.0000,0.0000,0.0000,0.1417,0.0000,200,276.5380
0.1464,0.0000,0.0000,0.0000,0.1463,0.0000,200,276.5334
0.8555,0.0000,0.0000,0.0000,0.8555,0.0000,200,275.8244
0.8578,0.0000,0.0000,0.0000,0.8577,0.0000,200,275.8221
0.1946,0.0000,0.0000,0.0000,0.1945,0.0001,200,276.4855
0.6762,0.0000,0.0000,0.0000,0.6761,0.0000,200,276.0084
0.1697,0.0000,0.0000,0.0000,0.1697,0.0000,200,276.5311
2.8266,0.0000,0.0000,0.0000,2.8266,0.0000,200,273.8771
0.1744,0.0000,0.0000,0.0000,0.1743,0.0000,200,276.5419
2.1894,0.0000,0.0000,0.0000,2.1894,0.0000,200,274.5276
1.4759,0.0000,0.0000,0.0000,1.4758,0.0000,200,275.2413
2.1572,0.0000,0.0000,0.0000,2.1571,0.0000,200,274.5600
2.1462,0.0000,0.0000,0.0000,2.1461,0.0000,200,274.5711
0.1913,0.0000,0.0000,0.0000,0.1912,0.0000,200,276.5304
0.1531,0.0000,0.0000,0.0000,0.1531,0.0000,200,276.5689
0.1346,0.0000,0.0000,0.0000,0.1345,0.0000,200,276.5874
0.1534,0.0000,0.0000,0.0000,0.1533,0.0000,200,276.5687
0.8999,0.0000,0.0000,0.0000,0.8998,0.0000,200,275.8227
0.8966,0.0000,0.0000,0.0000,0.8966,0.0000,200,275.8260
0.1353,0.0000,0.0000,0.0000,0.1353,0.0000,200,276.5873
0.1354,0.0000,0.0000,0.0000,0.1354,0.0000,200,276.5873
0.1536,0.0000,0.0000,0.0000,0.1536,0.0000,200,276.5692
1.4741,0.0000,0.0000,0.0000,1.4740,0.0000,200,275.2579
1.0577,0.0000,0.0000,0.0000,1.0576,0.0000,200,275.6793
1.1819,0.0000,0.0000,0.0000,1.1818,0.0000,200,275.5551
0.1359,0.0000,0.0000,0.0000,0.1358,0.0000,200,276.6014
0.7957,0.0000,0.0000,0.0000,0.7956,0.0000,200,275.9422
0.0671,0.0000,0.0000,0.0000,0.0671,0.0000,200,276.6716
0.1362,0.0000,0.0000,0.0000,0.1361,0.0000,200,276.6027
0.1729,0.0000,0.0000,0.0000,0.1729,0.0000,200,276.5661
1.1141,0.0000,0.0000,0.0000,1.1141,0.0000,200,275.6364
0.8297,0.0000,0.0000,0.0000,0.8297,0.0000,200,275.9419
1.1822,0.0000,0.0000,0.0000,1.1822,0.0000,200,275.5894
0.1692,0.0000,0.0000,0.0000,0.1692,0.0000,200,276.6024
1.2045,0.0000,0.0000,0.0000,1.2045,0.0000,200,275.5672
0.7079,0.0000,0.0000,0.0000,0.7078,0.0000,200,276.1050
0.2116,0.0000,0.0000,0.0000,0.2116,0.0000,200,276.6013
0.0968,0.0000,0.0000,0.0000,0.0967,0.0000,200,276.7170
0.1416,0.0000,0.0000,0.0000,0.1415,0.0000,200,276.6772
0.1019,0.0000,0.0000,0.0000,0.1019,0.0000,200,276.7172
0.1391,0.0000,0.0000,0.0000,0.1391,0.0000,200,276.6799
0.1075,0.0000,0.0000,0.0000,0.1074,0.0000,200,276.7228
0.1588,0.0000,0.0000,0.0000,0.1588,0.0000,200,276.6715
0.1503,0.0000,0.0000,0.0000,0.1502,0.0000,200,276.6801
0.7051,0.0000,0.0000,0.0000,0.7051,0.0000,200,276.1253
1.1385,0.0000,0.0000,0.0000,1.1385,0.0000,200,275.6921
0.1514,0.0000,0.0000,0.0000,0.1513,0.0000,200,276.6793
0.1098,0.0000,0.0000,0.0000,0.1098,0.0000,200,276.7220
1.0078,0.0000,0.0000,0.0000,1.0077,0.0000,200,275.8241
0.7268,0.0000,0.0000,0.0000,0.7267,0.0000,200,276.1051
0.1638,0.0000,0.0000,0.0000,0.1638,0.0000,200,276.6681
0.6834,0.0000,0.0000,0.0000,0.6834,0.0000,200,276.1488
0.1102,0.0000,0.0000,0.0000,0.1102,0.0000,200,276.7220
0.6941,0.0000,0.0000,0.0000,0.6941,0.0000,200,276.1383
0.1479,0.0000,0.0000,0.0000,0.1479,0.0000,200,276.6845
0.6938,0.0000,0.0000,0.0000,0.6938,0.0000,200,276.1387
1.2063,0.0000,0.0000,0.0000,1.2063,0.0000,200,275.6367
2.2745,0.0000,0.0000,0.0000,2.2744,0.0001,200,274.5686
1.6740,0.0000,0.0000,0.0000,1.6740,0.0000,200,275.1692
0.7664,0.0000,0.0000,0.0000,0.7663,0.0000,200,276.0794
9.5340,0.0000,0.0000,0.0000,9.5339,0.0000,200,267.3239
0.8921,0.0000,0.0000,0.0000,0.8920,0.0000,200,275.9917
0.1789,0.0000,0.0000,0.0000,0.1789,0.0000,200,276.7217
0.1783,0.0000,0.0000,0.0000,0.1783,0.0000,200,276.7226
1.0986,0.0000,0.0000,0.0000,1.0985,0.0000,200,275.8025
0.7341,0.0000,0.0000,0.0000,0.7340,0.0000,200,276.1679
0.2224,0.0000,0.0000,0.0000,0.2223,0.0000,200,276.6798
0.8229,0.0000,0.0000,0.0000,0.8229,0.0000,200,276.0793
0.0835,0.0000,0.0000,0.0000,0.0834,0.0000,200,276.8188
0.6503,0.0000,0.0000,0.0000,0.6503,0.0000,200,276.2520
0.1520,0.0000,0.0000,0.0000,0.1519,0.0000,200,276.7505
0.1309,0.0000,0.0000,0.0000,0.1308,0.0000,200,276.7717
0.1989,0.0000,0.0000,0.0000,0.1988,0.0000,200,276.7037
1.0801,0.0000,0.0000,0.0000,1.0801,0.0000,200,275.8230
1.0853,0.0000,0.0000,0.0000,1.0852,0.0000,200,275.8179
0.7847,0.0000,0.0000,0.0000,0.7847,0.0000,200,276.1253
0.8759,0.0000,0.0000,0.0000,0.8759,0.0000,200,276.0342
0.1727,0.0000,0.0000,0.0000,0.1727,0.0000,200,276.7379
0.7199,0.0000,0.0000,0.0000,0.7199,0.0000,200,276.1907
1.0862,0.0000,0.0000,0.0000,1.0861,0.0000,200,275.8248
0.7727,0.0000,0.0000,0.0000,0.7727,0.0000,200,276.1383
0.2048,0.0000,0.0000,0.0000,0.2047,0.0001,200,276.7373
0.2173,0.0000,0.0000,0.0000,0.2172,0.0001,200,276.7387
0.2176,0.0000,0.0000,0.0000,0.2176,0.0000,200,276.7389
0.7847,0.0000,0.0000,0.0000,0.7846,0.0000,200,276.1719
0.7795,0.0000,0.0000,0.0000,0.7794,0.0000,200,276.1774
0.1138,0.0000,0.0000,0.0000,0.1137,0.0000,200,276.8431
11.7842,0.0000,0.0000,0.0000,11.7842,0.0000,200,265.1727
0.1683,0.0000,0.0000,0.0000,0.1683,0.0000,200,276.8303
0.1740,0.0000,0.0000,0.0000,0.1740,0.0000,200,276.8324
0.8350,0.0000,0.0000,0.0000,0.8350,0.0000,200,276.1714
0.1607,0.0000,0.0000,0.0000,0.1606,0.0000,200,276.8458
0.1633,0.0000,0.0000,0.0000,0.1632,0.0000,200,276.8432
0.1747,0.0000,0.0000,0.0000,0.1746,0.0000,200,276.8319
0.0645,0.0000,0.0000,0.0000,0.0645,0.0000,200,276.9421
0.1760,0.0000,0.0000,0.0000,0.1759,0.0000,200,276.8307
0.1748,0.0000,0.0000,0.0000,0.1748,0.0000,200,276.8319
0.1058,0.0000,0.0000,0.0000,0.1058,0.0000,200,276.9011
0.1748,0.0000,0.0000,0.0000,0.1748,0.0000,200,276.8324
1.8448,0.0000,0.0000,0.0000,1.8448,0.0000,200,275.1690
1.8443,0.0000,0.0000,0.0000,1.8442,0.0000,200,275.1696
0.1205,0.0000,0.0000,0.0000,0.1205,0.0000,200,276.9031
0.8762,0.0000,0.0000,0.0000,0.8762,0.0000,200,276.1479
0.2108,0.0000,0.0000,0.0000,0.2107,0.0000,200,276.8138
0.1925,0.0000,0.0000,0.0000,0.1924,0.0001,200,276.8322
0.8328,0.0000,0.0000,0.0000,0.8328,0.0000,200,276.1919
0.8332,0.0000,0.0000,0.0000,0.8332,0.0000,200,276.1916
0.1946,0.0000,0.0000,0.0000,0.1945,0.0001,200,276.8303
0.1204,0.0000,0.0000,0.0000,0.1203,0.0000,200,276.9110
0.1290,0.0000,0.0000,0.0000,0.1290,0.0000,200,276.9025
0.1295,0.0000,0.0000,0.0000,0.1294,0.0000,200,276.9021
0.1900,0.0000,0.0000,0.0000,0.1899,0.0000,200,276.8430
0.1420,0.0000,0.0000,0.0000,0.1419,0.0000,200,276.9026
0.1388,0.0000,0.0000,0.0000,0.1388,0.0000,200,276.9106
0.1496,0.0000,0.0000,0.0000,0.1496,0.0000,200,276.9009
0.1675,0.0000,0.0000,0.0000,0.1674,0.0000,200,276.9006
0.8845,0.0000,0.0000,0.0000,0.8844,0.0000,200,276.1915
0.0721,0.0000,0.0000,0.0000,0.0720,0.0000,200,277.0138
0.1754,0.0000,0.0000,0.0000,0.1754,0.0000,200,276.9106
0.0794,0.0000,0.0000,0.0000,0.0794,0.0000,200,277.0066
0.1292,0.0000,0.0000,0.0000,0.1291,0.0000,200,276.9569
0.1761,0.0000,0.0000,0.0000,0.1761,0.0000,200,276.9101
0.0710,0.0000,0.0000,0.0000,0.0710,0.0000,200,277.0314
0.1018,0.0000,0.0000,0.0000,0.1017,0.0000,200,277.0066
0.0665,0.0000,0.0000,0.0000,0.0665,0.0000,200,277.0446
9.7533,0.0000,0.0000,0.0000,9.7532,0.0000,200,267.3666
9.7210,0.0000,0.0000,0.0000,9.7209,0.0000,200,267.3989
1.1786,0.0000,0.0000,0.0000,1.1786,0.0000,200,275.9412
0.1196,0.0000,0.0000,0.0000,0.1195,0.0000,200,277.0069
0.1126,0.0000,0.0000,0.0000,0.1125,0.0000,200,277.0245
0.1356,0.0000,0.0000,0.0000,0.1355,0.0000,200,277.0066
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,277.0860
0.1930,0.0000,0.0000,0.0000,0.1929,0.0000,200,276.9560
0.1465,0.0000,0.0000,0.0000,0.1465,0.0000,200,277.0065
0.0517,0.0000,0.0000,0.0000,0.0517,0.0000,200,277.1111
0.1569,0.0000,0.0000,0.0000,0.1568,0.0000,200,277.0064
0.1404,0.0000,0.0000,0.0000,0.1404,0.0000,200,277.0248
0.0812,0.0000,0.0000,0.0000,0.0812,0.0000,200,277.0860
0.0590,0.0000,0.0000,0.0000,0.0590,0.0000,200,277.1083
0.1545,0.0000,0.0000,0.0000,0.1544,0.0000,200,277.0138
0.1473,0.0000,0.0000,0.0000,0.1473,0.0000,200,277.0249
0.0524,0.0000,0.0000,0.0000,0.0524,0.0000,200,277.1198
0.1412,0.0000,0.0000,0.0000,0.1411,0.0000,200,277.0316
0.1532,0.0000,0.0000,0.0000,0.1531,0.0000,200,277.0247
0.1338,0.0000,0.0000,0.0000,0.1337,0.0000,200,277.0506
0.0822,0.0000,0.0000,0.0000,0.0821,0.0000,200,277.1024
0.0422,0.0000,0.0000,0.0000,0.0422,0.0000,200,277.1448
0.1155,0.0000,0.0000,0.0000,0.1154,0.0000,200,277.0760
0.1113,0.0000,0.0000,0.0000,0.1112,0.0000,200,277.0861
0.1739,0.0000,0.0000,0.0000,0.1739,0.0000,200,277.0247
0.1761,0.0000,0.0000,0.0000,0.1760,0.0000,200,277.0241
0.0346,0.0000,0.0000,0.0000,0.0346,0.0000,200,277.1722
9.8561,0.0000,0.0000,0.0000,9.8560,0.0000,200,267.3670
9.8554,0.0000,0.0000,0.0000,9.8553,0.0000,200,267.3679
1.8928,0.0000,0.0000,0.0000,1.8927,0.0000,200,275.3355
9.4999,0.0000,0.0000,0.0000,9.4999,0.0000,200,267.7284
1.8939,0.0000,0.0000,0.0000,1.8938,0.0000,200,275.3346
1.2004,0.0000,0.0000,0.0000,1.2004,0.0000,200,276.0283
1.2006,0.0000,0.0000,0.0000,1.2006,0.0000,200,276.0283
9.4951,0.0000,0.0000,0.0000,9.4950,0.0000,200,267.7340
9.5022,0.0000,0.0000,0.0000,9.5021,0.0000,200,267.7269
1.9583,0.0000,0.0000,0.0000,1.9582,0.0000,200,275.2709
9.5016,0.0000,0.0000,0.0000,9.5015,0.0001,200,267.7277
1.3765,0.0000,0.0000,0.0000,1.3764,0.0000,200,275.8528
1.4142,0.0000,0.0000,0.0000,1.4141,0.0000,200,275.8152
9.5018,0.0000,0.0000,0.0000,9.5017,0.0001,200,267.7278
1.8945,0.0000,0.0000,0.0000,1.8944,0.0000,200,275.3352
1.3826,0.0000,0.0000,0.0000,1.3826,0.0000,200,275.8475
1.7613,0.0000,0.0000,0.0000,1.7612,0.0000,200,275.4862
0.0562,0.0000,0.0000,0.0000,0.0561,0.0000,200,277.1915
0.0987,0.0000,0.0000,0.0000,0.0986,0.0000,200,277.1491
0.0755,0.0000,0.0000,0.0000,0.0755,0.0000,200,277.1722
0.1057,0.0000,0.0000,0.0000,0.1057,0.0000,200,277.1422
0.0702,0.0000,0.0000,0.0000,0.0701,0.0001,200,277.1779
9.5316,0.0000,0.0000,0.0000,9.5316,0.0000,200,267.7201
0.0825,0.0000,0.0000,0.0000,0.0824,0.0000,200,277.1728
0.1024,0.0000,0.0000,0.0000,0.1023,0.0000,200,277.1530
1.4503,0.0000,0.0000,0.0000,1.4503,0.0000,200,275.8215
1.4569,0.0000,0.0000,0.0000,1.4569,0.0000,200,275.8150
9.8461,0.0000,0.0000,0.0000,9.8461,0.0000,200,267.4258
9.9932,0.0000,0.0000,0.0000,9.9932,0.0000,200,267.2787
0.0303,0.0000,0.0000,0.0000,0.0303,0.0000,200,277.2480
0.1156,0.0000,0.0000,0.0000,0.1155,0.0000,200,277.1628
1.1564,0.0000,0.0000,0.0000,1.1563,0.0000,200,276.1254
1.1566,0.0000,0.0000,0.0000,1.1565,0.0000,200,276.1254
1.6038,0.0000,0.0000,0.0000,1.6038,0.0000,200,275.6922
0.0853,0.0000,0.0000,0.0000,0.0852,0.0000,200,277.2231
0.0802,0.0000,0.0000,0.0000,0.0801,0.0000,200,277.2282
0.0788,0.0000,0.0000,0.0000,0.0787,0.0000,200,277.2297
0.0784,0.0000,0.0000,0.0000,0.0783,0.0000,200,277.2302
0.0878,0.0000,0.0000,0.0000,0.0877,0.0000,200,277.2233
0.0756,0.0000,0.0000,0.0000,0.0756,0.0000,200,277.2554
0.1021,0.0000,0.0000,0.0000,0.1020,0.0000,200,277.2293
0.0532,0.0000,0.0000,0.0000,0.0531,0.0000,200,277.2784
0.1028,0.0000,0.0000,0.0000,0.1028,0.0000,200,277.2287
0.0764,0.0000,0.0000,0.0000,0.0764,0.0000,200,277.2552
0.1029,0.0000,0.0000,0.0000,0.1029,0.0000,200,277.2291
0.1031,0.0000,0.0000,0.0000,0.1030,0.0000,200,277.2289
0.1036,0.0000,0.0000,0.0000,0.1035,0.0000,200,277.2285
0.0854,0.0000,0.0000,0.0000,0.0854,0.0000,200,277.2477
0.0838,0.0000,0.0000,0.0000,0.0838,0.0000,200,277.2718
0.0773,0.0000,0.0000,0.0000,0.0773,0.0000,200,277.2784
0.0312,0.0000,0.0000,0.0000,0.0311,0.0000,200,277.3310
0.0548,0.0000,0.0000,0.0000,0.0547,0.0000,200,277.3084
0.0819,0.0000,0.0000,0.0000,0.0818,0.0000,200,277.2820
1.0638,0.0000,0.0000,0.0000,1.0637,0.0000,200,276.3072
1.5487,0.0000,0.0000,0.0000,1.5487,0.0000,200,275.8226
1.2298,0.0000,0.0000,0.0000,1.2297,0.0000,200,276.1415
9.1635,0.0000,0.0000,0.0000,9.1635,0.0000,200,268.2079
1.2785,0.0000,0.0000,0.0000,1.2784,0.0001,200,276.0932
1.2785,0.0000,0.0000,0.0000,1.2784,0.0000,200,276.0935
0.0610,0.0000,0.0000,0.0000,0.0610,0.0000,200,277.3111
1.4961,0.0000,0.0000,0.0000,1.4961,0.0000,200,275.8760
0.8032,0.0000,0.0000,0.0000,0.8031,0.0000,200,276.5690
2.0122,0.0000,0.0000,0.0000,2.0122,0.0000,200,275.3600
9.6446,0.0000,0.0000,0.0000,9.6445,0.0000,200,267.7277
1.9568,0.0000,0.0000,0.0000,1.9568,0.0000,200,275.4156
0.0749,0.0000,0.0000,0.0000,0.0748,0.0000,200,277.3085
0.0578,0.0000,0.0000,0.0000,0.0578,0.0000,200,277.3317
0.0812,0.0000,0.0000,0.0000,0.0812,0.0000,200,277.3085
0.0582,0.0000,0.0000,0.0000,0.0582,0.0000,200,277.3315
0.0670,0.0000,0.0000,0.0000,0.0670,0.0000,200,277.3320
0.0699,0.0000,0.0000,0.0000,0.0699,0.0000,200,277.3315
0.0496,0.0000,0.0000,0.0000,0.0495,0.0000,200,277.3622
1.4202,0.0000,0.0000,0.0000,1.4201,0.0001,200,275.9919
9.6858,0.0000,0.0000,0.0000,9.6858,0.0000,200,267.7264
2.1131,0.0000,0.0000,0.0000,2.1131,0.0000,200,275.2992
2.0774,0.0000,0.0000,0.0000,2.0773,0.0000,200,275.3352
1.5950,0.0000,0.0000,0.0000,1.5950,0.0000,200,275.8176
1.5654,0.0000,0.0000,0.0000,1.5653,0.0000,200,275.8473
2.1412,0.0000,0.0000,0.0000,2.1411,0.0000,200,275.2718
9.6789,0.0000,0.0000,0.0000,9.6788,0.0000,200,267.7343
1.3791,0.0000,0.0000,0.0000,1.3791,0.0000,200,276.0340
9.6792,0.0000,0.0000,0.0000,9.6792,0.0000,200,267.7340
1.5873,0.0000,0.0000,0.0000,1.5873,0.0000,200,275.8261
1.3363,0.0000,0.0000,0.0000,1.3363,0.0000,200,276.0772
0.0818,0.0000,0.0000,0.0000,0.0818,0.0000,200,277.3321
0.0465,0.0000,0.0000,0.0000,0.0464,0.0000,200,277.3715
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,277.3632
0.0649,0.0000,0.0000,0.0000,0.0648,0.0000,200,277.3720
0.0658,0.0000,0.0000,0.0000,0.0657,0.0000,200,277.3713
1.0269,0.0000,0.0000,0.0000,1.0269,0.0000,200,276.4252
10.1875,0.0000,0.0000,0.0000,10.1874,0.0000,200,267.2648
0.0816,0.0000,0.0000,0.0000,0.0816,0.0000,200,277.3724
1.5169,0.0000,0.0000,0.0000,1.5168,0.0000,200,275.9427
10.0857,0.0000,0.0000,0.0000,10.0857,0.0000,200,267.3739
10.1851,0.0000,0.0000,0.0000,10.1851,0.0000,200,267.2786
1.3388,0.0000,0.0000,0.0000,1.3387,0.0000,200,276.1251
1.9766,0.0000,0.0000,0.0000,1.9766,0.0000,200,275.4873
1.3589,0.0000,0.0000,0.0000,1.3587,0.0000,200,276.1050
10.0026,0.0000,0.0000,0.0000,10.0026,0.0000,200,267.4614
0.0976,0.0000,0.0000,0.0000,0.0975,0.0000,200,277.3716
0.0682,0.0000,0.0000,0.0000,0.0681,0.0001,200,277.4014
0.0975,0.0000,0.0000,0.0000,0.0974,0.0000,200,277.3722
0.0975,0.0000,0.0000,0.0000,0.0974,0.0000,200,277.3723
10.1298,0.0000,0.0000,0.0000,10.1297,0.0000,200,267.3614
1.5483,0.0000,0.0000,0.0000,1.5482,0.0000,200,275.9429
0.1112,0.0000,0.0000,0.0000,0.1111,0.0000,200,277.3834
0.0814,0.0000,0.0000,0.0000,0.0814,0.0000,200,277.4135
0.0888,0.0000,0.0000,0.0000,0.0886,0.0000,200,277.4180
0.1174,0.0000,0.0000,0.0000,0.1173,0.0000,200,277.3895
0.1079,0.0000,0.0000,0.0000,0.1078,0.0000,200,277.3990
0.0947,0.0000,0.0000,0.0000,0.0946,0.0000,200,277.4122
1.2014,0.0000,0.0000,0.0000,1.2014,0.0000,200,276.3061
0.1209,0.0000,0.0000,0.0000,0.1209,0.0000,200,277.3898
0.1078,0.0000,0.0000,0.0000,0.1077,0.0000,200,277.4126
0.1080,0.0000,0.0000,0.0000,0.1079,0.0000,200,277.4127
0.1076,0.0000,0.0000,0.0000,0.1075,0.0000,200,277.4132
2.2498,0.0000,0.0000,0.0000,2.2498,0.0000,200,275.2710
1.0968,0.0000,0.0000,0.0000,1.0967,0.0000,200,276.4241
10.1531,0.0000,0.0000,0.0000,10.1530,0.0000,200,267.3679
0.0840,0.0000,0.0000,0.0000,0.0840,0.0000,200,277.4370
0.0602,0.0000,0.0000,0.0000,0.0602,0.0000,200,277.4697
0.1296,0.0000,0.0000,0.0000,0.1295,0.0000,200,277.4131
0.0564,0.0000,0.0000,0.0000,0.0563,0.0000,200,277.4912
0.0954,0.0000,0.0000,0.0000,0.0953,0.0000,200,277.4523
0.0961,0.0000,0.0000,0.0000,0.0961,0.0000,200,277.4521
0.1451,0.0000,0.0000,0.0000,0.1450,0.0000,200,277.4121
0.1464,0.0000,0.0000,0.0000,0.1464,0.0000,200,277.4129
0.1471,0.0000,0.0000,0.0000,0.1471,0.0000,200,277.4131
0.1031,0.0000,0.0000,0.0000,0.1031,0.0000,200,277.4639
1.6473,0.0000,0.0000,0.0000,1.6473,0.0000,200,275.9227
0.0519,0.0000,0.0000,0.0000,0.0518,0.0000,200,277.5204
1.6619,0.0000,0.0000,0.0000,1.6618,0.0000,200,275.9128
0.1060,0.0000,0.0000,0.0000,0.1060,0.0000,200,277.4692
0.1064,0.0000,0.0000,0.0000,0.1064,0.0000,200,277.4697
0.1188,0.0000,0.0000,0.0000,0.1188,0.0000,200,277.4639
8.4944,0.0000,0.0000,0.0000,8.4943,0.0000,200,269.0896
0.3547,0.0000,0.0000,0.0000,0.3546,0.0000,200,277.2294
0.3545,0.0000,0.0000,0.0000,0.3545,0.0000,200,277.2296
0.3559,0.0000,0.0000,0.0000,0.3559,0.0000,200,277.2283
0.0567,0.0000,0.0000,0.0000,0.0566,0.0000,200,277.5300
0.0304,0.0000,0.0000,0.0000,0.0303,0.0000,200,277.5593
0.0906,0.0000,0.0000,0.0000,0.0905,0.0000,200,277.5069
0.0368,0.0000,0.0000,0.0000,0.0367,0.0000,200,277.5670
0.1013,0.0000,0.0000,0.0000,0.1012,0.0000,200,277.5068
0.0367,0.0000,0.0000,0.0000,0.0367,0.0000,200,277.5722
0.1149,0.0000,0.0000,0.0000,0.1148,0.0000,200,277.4949
0.1187,0.0000,0.0000,0.0000,0.1186,0.0000,200,277.4912
0.0910,0.0000,0.0000,0.0000,0.0909,0.0000,200,277.5209
0.1014,0.0000,0.0000,0.0000,0.1014,0.0000,200,277.5107
0.0358,0.0000,0.0000,0.0000,0.0358,0.0000,200,277.5840
0.0725,0.0000,0.0000,0.0000,0.0724,0.0000,200,277.5476
0.0362,0.0000,0.0000,0.0000,0.0361,0.0000,200,277.5840
0.0398,0.0000,0.0000,0.0000,0.0397,0.0000,200,277.5841
0.0215,0.0000,0.0000,0.0000,0.0214,0.0001,200,277.6121
0.0355,0.0000,0.0000,0.0000,0.0355,0.0000,200,277.6038
0.0337,0.0000,0.0000,0.0000,0.0337,0.0000,200,277.6098
1.4554,0.0000,0.0000,0.0000,1.4554,0.0000,200,276.1918
8.5618,0.0000,0.0000,0.0000,8.5617,0.0000,200,269.0854
0.0391,0.0000,0.0000,0.0000,0.0391,0.0000,200,277.6090
0.0319,0.0000,0.0000,0.0000,0.0319,0.0000,200,277.6202
0.0357,0.0000,0.0000,0.0000,0.0357,0.0000,200,277.6198
0.0360,0.0000,0.0000,0.0000,0.0360,0.0000,200,277.6239
0.0306,0.0000,0.0000,0.0000,0.0305,0.0000,200,277.6335
0.0208,0.0000,0.0000,0.0000,0.0207,0.0000,200,277.6481
0.0305,0.0000,0.0000,0.0000,0.0304,0.0000,200,277.6393
0.0278,0.0000,0.0000,0.0000,0.0277,0.0000,200,277.6472
10.3208,0.0000,0.0000,0.0000,10.3208,0.0000,200,267.3671
0.4487,0.0000,0.0000,0.0000,0.4487,0.0000,200,277.2479
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,277.6879
0.0208,0.0000,0.0000,0.0000,0.0207,0.0000,200,277.6966
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,277.7073
8.6712,0.0000,0.0000,0.0000,8.6712,0.0000,200,269.0731
1.5012,0.0000,0.0000,0.0000,1.5012,0.0001,200,276.2433
8.6528,0.0000,0.0000,0.0000,8.6528,0.0000,200,269.0919
8.6720,0.0000,0.0000,0.0000,8.6720,0.0000,200,269.0728
10.5011,0.0000,0.0000,0.0000,10.5010,0.0000,200,267.2438
8.6504,0.0000,0.0000,0.0000,8.6504,0.0000,200,269.0944
8.6511,0.0000,0.0000,0.0000,8.6510,0.0000,200,269.0939
1.6060,0.0000,0.0000,0.0000,1.6059,0.0000,200,276.1486
8.6640,0.0000,0.0000,0.0000,8.6639,0.0000,200,269.0907
0.0183,0.0000,0.0000,0.0000,0.0183,0.0000,200,277.7449
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,277.7443
1.5953,0.0000,0.0000,0.0000,1.5952,0.0000,200,276.1766
1.2487,0.0000,0.0000,0.0000,1.2486,0.0000,200,276.5233
10.3242,0.0000,0.0000,0.0000,10.3242,0.0000,200,267.4479
1.8152,0.0000,0.0000,0.0000,1.8152,0.0000,200,275.9569
0.7484,0.0000,0.0000,0.0000,0.7484,0.0000,200,277.0316
0.5324,0.0000,0.0000,0.0000,0.5323,0.0000,200,277.2477
0.0219,0.0000,0.0000,0.0000,0.0218,0.0000,200,277.7633
0.0186,0.0000,0.0000,0.0000,0.0185,0.0000,200,277.7720
0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,200,277.7722
0.0206,0.0000,0.0000,0.0000,0.0206,0.0000,200,277.7800
0.0201,0.0000,0.0000,0.0000,0.0201,0.0001,200,277.8006
0.5998,0.0000,0.0000,0.0000,0.5998,0.0000,200,277.2290
8.7569,0.0000,0.0000,0.0000,8.7569,0.0000,200,269.0719
8.7353,0.0000,0.0000,0.0000,8.7352,0.0000,200,269.0936
8.7352,0.0000,0.0000,0.0000,8.7352,0.0000,200,269.0937
0.4974,0.0000,0.0000,0.0000,0.4974,0.0000,200,277.3320
0.0188,0.0000,0.0000,0.0000,0.0188,0.0000,200,277.8208
0.0196,0.0000,0.0000,0.0000,0.0195,0.0000,200,277.8294
1.9066,0.0000,0.0000,0.0000,1.9066,0.0000,200,275.9431
2.7814,0.0000,0.0000,0.0000,2.7814,0.0000,200,275.0685
0.0221,0.0000,0.0000,0.0000,0.0221,0.0000,200,277.8289
0.0222,0.0000,0.0000,0.0000,0.0222,0.0000,200,277.8288
0.0191,0.0000,0.0000,0.0000,0.0191,0.0000,200,277.8396
10.3385,0.0000,0.0000,0.0000,10.3384,0.0001,200,267.5293
0.0195,0.0000,0.0000,0.0000,0.0195,0.0000,200,277.8490
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,277.8500
0.0183,0.0000,0.0000,0.0000,0.0182,0.0000,200,277.8587
10.5031,0.0000,0.0000,0.0000,10.5031,0.0000,200,267.3747
1.1635,0.0000,0.0000,0.0000,1.1634,0.0000,200,276.7221
8.7920,0.0000,0.0000,0.0000,8.7918,0.0000,200,269.0938
0.6341,0.0000,0.0000,0.0000,0.6340,0.0000,200,277.2517
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,277.8702
0.6210,0.0000,0.0000,0.0000,0.6210,0.0000,200,277.2719
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,277.8770
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,277.8856
0.0224,0.0000,0.0000,0.0000,0.0224,0.0000,200,277.8857
0.0221,0.0000,0.0000,0.0000,0.0220,0.0001,200,277.8888
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,277.8952
0.0280,0.0000,0.0000,0.0000,0.0279,0.0000,200,277.8929
10.4671,0.0000,0.0000,0.0000,10.4670,0.0001,200,267.4607
