response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
16.6696,0.0000,0.0000,0.0000,16.6694,0.0002,200,20.2776
16.8614,0.0000,0.0000,0.0000,16.8613,0.0000,200,20.0859
16.3325,0.0000,0.0000,0.0000,16.3322,0.0002,200,20.6251
16.0459,0.0000,0.0000,0.0000,16.0458,0.0001,200,21.3356
17.1924,0.0000,0.0000,0.0000,17.1923,0.0001,200,20.4334
18.0418,0.0000,0.0000,0.0000,18.0418,0.0000,200,19.5894
14.0745,0.0000,0.0000,0.0000,14.0744,0.0001,200,23.6427
17.3356,0.0000,0.0000,0.0000,17.3355,0.0001,200,20.4449
16.6216,0.0000,0.0000,0.0000,16.6215,0.0001,200,21.2054
17.5118,0.0000,0.0000,0.0000,17.5117,0.0001,200,20.3643
14.5004,0.0000,0.0000,0.0000,14.5003,0.0001,200,23.4356
16.2248,0.0000,0.0000,0.0000,16.2247,0.0001,200,21.7256
16.3476,0.0000,0.0000,0.0000,16.3475,0.0001,200,21.6751
18.4273,0.0000,0.0000,0.0000,18.4272,0.0001,200,19.6616
16.8852,0.0000,0.0000,0.0000,16.8852,0.0000,200,21.2057
16.1689,0.0000,0.0000,0.0000,16.1688,0.0001,200,22.1292
18.1071,0.0000,0.0000,0.0000,18.1071,0.0000,200,20.2089
16.8885,0.0000,0.0000,0.0000,16.8884,0.0001,200,21.4852
16.3036,0.0000,0.0000,0.0000,16.3036,0.0001,200,22.1951
15.4939,0.0000,0.0000,0.0000,15.4938,0.0000,200,23.0050
13.9150,0.0000,0.0000,0.0000,13.9149,0.0001,200,24.6275
17.3048,0.0000,0.0000,0.0000,17.3047,0.0001,200,21.3158
16.9411,0.0000,0.0000,0.0000,16.9411,0.0000,200,21.6914
17.4697,0.0000,0.0000,0.0000,17.4695,0.0001,200,21.2054
16.5107,0.0000,0.0000,0.0000,16.5106,0.0001,200,22.1918
17.4436,0.0000,0.0000,0.0000,17.4435,0.0000,200,21.2744
15.8530,0.0000,0.0000,0.0000,15.8529,0.0001,200,22.9097
18.4500,0.0000,0.0000,0.0000,18.4499,0.0001,200,20.3453
17.6938,0.0000,0.0000,0.0000,17.6937,0.0000,200,21.1113
17.8388,0.0000,0.0000,0.0000,17.8387,0.0001,200,21.2766
9.8419,0.0000,0.0000,0.0000,9.8418,0.0000,200,29.3365
17.2427,0.0000,0.0000,0.0000,17.2426,0.0001,200,21.9717
15.0658,0.0000,0.0000,0.0000,15.0658,0.0001,200,24.2449
17.7248,0.0000,0.0000,0.0000,17.7247,0.0001,200,21.6883
15.8279,0.0000,0.0000,0.0000,15.8277,0.0001,200,23.6010
17.5922,0.0000,0.0000,0.0000,17.5921,0.0000,200,21.8580
17.6725,0.0000,0.0000,0.0000,17.6724,0.0000,200,21.7776
13.9401,0.0000,0.0000,0.0000,13.9400,0.0000,200,25.5101
19.2314,0.0000,0.0000,0.0000,19.2312,0.0001,200,20.3151
16.2314,0.0000,0.0000,0.0000,16.2313,0.0001,200,23.4154
18.6286,0.0000,0.0000,0.0000,18.6284,0.0001,200,21.0340
18.2947,0.0000,0.0000,0.0000,18.2947,0.0000,200,21.3681
15.9744,0.0000,0.0000,0.0000,15.9742,0.0001,200,23.7847
17.4234,0.0000,0.0000,0.0000,17.4233,0.0001,200,22.3419
18.3506,0.0000,0.0000,0.0000,18.3505,0.0001,200,21.4285
17.8252,0.0000,0.0000,0.0000,17.8251,0.0001,200,21.9823
18.4920,0.0000,0.0000,0.0000,18.4919,0.0001,200,21.3358
18.2173,0.0000,0.0000,0.0000,18.2172,0.0001,200,21.6997
0.3785,0.0000,0.0000,0.0000,0.3784,0.0001,200,39.7591
0.3329,0.0000,0.0000,0.0000,0.3327,0.0001,200,39.8278
0.4010,0.0000,0.0000,0.0000,0.4008,0.0001,200,39.7653
0.4519,0.0000,0.0000,0.0000,0.4518,0.0000,200,39.7791
0.4297,0.0000,0.0000,0.0000,0.4296,0.0001,200,39.9170
14.6673,0.0000,0.0000,0.0000,14.6672,0.0000,200,25.7121
0.2947,0.0000,0.0000,0.0000,0.2946,0.0001,200,40.2310
17.7470,0.0000,0.0000,0.0000,17.7469,0.0001,200,22.7967
18.3645,0.0000,0.0000,0.0000,18.3644,0.0000,200,22.1917
17.6277,0.0000,0.0000,0.0000,17.6276,0.0001,200,22.9430
14.3923,0.0000,0.0000,0.0000,14.3921,0.0001,200,26.2031
0.2992,0.0000,0.0000,0.0000,0.2991,0.0001,200,40.3467
16.8140,0.0000,0.0000,0.0000,16.8139,0.0001,200,23.9413
0.3007,0.0000,0.0000,0.0000,0.3006,0.0001,200,40.5562
0.3157,0.0000,0.0000,0.0000,0.3156,0.0001,200,40.6459
0.3134,0.0000,0.0000,0.0000,0.3133,0.0001,200,40.7553
0.3248,0.0000,0.0000,0.0000,0.3247,0.0000,200,40.8570
16.8941,0.0000,0.0000,0.0000,16.8940,0.0001,200,24.3854
0.3294,0.0000,0.0000,0.0000,0.3293,0.0000,200,40.9617
0.3248,0.0000,0.0000,0.0000,0.3247,0.0000,200,41.0688
18.8496,0.0000,0.0000,0.0000,18.8495,0.0000,200,22.5725
17.4639,0.0000,0.0000,0.0000,17.4639,0.0000,200,24.0025
0.3109,0.0000,0.0000,0.0000,0.3108,0.0000,200,41.1818
19.3161,0.0000,0.0000,0.0000,19.3159,0.0001,200,22.2097
16.4313,0.0000,0.0000,0.0000,16.4312,0.0000,200,25.1257
17.6794,0.0000,0.0000,0.0000,17.6793,0.0001,200,23.9184
0.3201,0.0000,0.0000,0.0000,0.3201,0.0000,200,41.2795
0.3179,0.0000,0.0000,0.0000,0.3178,0.0001,200,41.4221
0.3166,0.0000,0.0000,0.0000,0.3166,0.0001,200,41.4927
17.3148,0.0000,0.0000,0.0000,17.3147,0.0000,200,24.4950
17.4945,0.0000,0.0000,0.0000,17.4944,0.0001,200,24.4099
0.3239,0.0000,0.0000,0.0000,0.3239,0.0000,200,41.5996
16.6114,0.0000,0.0000,0.0000,16.6113,0.0000,200,25.3167
0.3719,0.0000,0.0000,0.0000,0.3718,0.0000,200,41.5571
0.3008,0.0000,0.0000,0.0000,0.3007,0.0001,200,41.8093
19.2929,0.0000,0.0000,0.0000,19.2928,0.0001,200,22.9391
0.3043,0.0000,0.0000,0.0000,0.3042,0.0000,200,41.9281
0.3129,0.0000,0.0000,0.0000,0.3128,0.0000,200,41.9290
16.1936,0.0000,0.0000,0.0000,16.1935,0.0000,200,26.1675
19.0257,0.0000,0.0000,0.0000,19.0256,0.0001,200,23.4336
0.3566,0.0000,0.0000,0.0000,0.3565,0.0000,200,42.1101
16.3772,0.0000,0.0000,0.0000,16.3771,0.0000,200,26.0980
18.8875,0.0000,0.0000,0.0000,18.8874,0.0000,200,23.5946
0.2973,0.0000,0.0000,0.0000,0.2972,0.0000,200,42.2419
0.3133,0.0000,0.0000,0.0000,0.3132,0.0000,200,42.2324
18.7818,0.0000,0.0000,0.0000,18.7817,0.0001,200,23.8589
0.3552,0.0000,0.0000,0.0000,0.3551,0.0000,200,42.3611
0.3425,0.0000,0.0000,0.0000,0.3423,0.0001,200,42.4593
0.3383,0.0000,0.0000,0.0000,0.3382,0.0000,200,42.4821
14.7047,0.0000,0.0000,0.0000,14.7046,0.0000,200,28.1210
0.2968,0.0000,0.0000,0.0000,0.2967,0.0000,200,42.5392
0.2949,0.0000,0.0000,0.0000,0.2948,0.0001,200,42.7163
17.8125,0.0000,0.0000,0.0000,17.8124,0.0000,200,25.2223
18.4506,0.0000,0.0000,0.0000,18.4505,0.0000,200,24.5912
15.2852,0.0000,0.0000,0.0000,15.2851,0.0000,200,27.8132
15.9426,0.0000,0.0000,0.0000,15.9425,0.0000,200,27.1574
0.2955,0.0000,0.0000,0.0000,0.2955,0.0000,200,42.8257
0.2910,0.0000,0.0000,0.0000,0.2909,0.0000,200,42.8359
14.2826,0.0000,0.0000,0.0000,14.2825,0.0000,200,29.0163
16.5139,0.0000,0.0000,0.0000,16.5138,0.0000,200,26.8369
17.1583,0.0000,0.0000,0.0000,17.1583,0.0000,200,26.2151
0.3375,0.0000,0.0000,0.0000,0.3375,0.0000,200,43.0418
18.8136,0.0000,0.0000,0.0000,18.8135,0.0001,200,24.5913
16.9758,0.0000,0.0000,0.0000,16.9757,0.0000,200,26.4774
0.3603,0.0000,0.0000,0.0000,0.3603,0.0000,200,43.1000
6.8004,0.0000,0.0000,0.0000,6.8003,0.0000,200,36.6634
0.3544,0.0000,0.0000,0.0000,0.3542,0.0001,200,43.3508
0.4263,0.0000,0.0000,0.0000,0.4262,0.0001,200,43.2989
0.4087,0.0000,0.0000,0.0000,0.4086,0.0001,200,43.3735
0.4103,0.0000,0.0000,0.0000,0.4102,0.0001,200,43.4049
5.4740,0.0000,0.0000,0.0000,5.4738,0.0001,200,38.3737
14.9292,0.0000,0.0000,0.0000,14.9291,0.0001,200,28.9341
0.4406,0.0000,0.0000,0.0000,0.4406,0.0000,200,43.4532
0.4381,0.0000,0.0000,0.0000,0.4380,0.0000,200,43.4603
0.2875,0.0000,0.0000,0.0000,0.2875,0.0001,200,43.8633
0.2887,0.0000,0.0000,0.0000,0.2886,0.0001,200,43.8984
0.2870,0.0000,0.0000,0.0000,0.2869,0.0001,200,44.1508
19.2168,0.0000,0.0000,0.0000,19.2167,0.0000,200,25.2444
16.6249,0.0000,0.0000,0.0000,16.6248,0.0001,200,28.0653
0.2901,0.0000,0.0000,0.0000,0.2900,0.0000,200,44.4379
0.2931,0.0000,0.0000,0.0000,0.2931,0.0000,200,44.4612
19.1139,0.0000,0.0000,0.0000,19.1138,0.0001,200,25.7842
0.2916,0.0000,0.0000,0.0000,0.2915,0.0001,200,44.6901
18.0274,0.0000,0.0000,0.0000,18.0273,0.0001,200,27.2091
0.2809,0.0000,0.0000,0.0000,0.2808,0.0000,200,44.9817
15.3761,0.0000,0.0000,0.0000,15.3760,0.0001,200,30.1468
17.1709,0.0000,0.0000,0.0000,17.1708,0.0001,200,28.6859
14.6885,0.0000,0.0000,0.0000,14.6884,0.0001,200,31.2848
16.3669,0.0000,0.0000,0.0000,16.3667,0.0001,200,29.7819
0.3239,0.0000,0.0000,0.0000,0.3238,0.0001,200,45.9733
0.3441,0.0000,0.0000,0.0000,0.3440,0.0001,200,46.1487
18.5253,0.0000,0.0000,0.0000,18.5252,0.0001,200,28.0859
0.3422,0.0000,0.0000,0.0000,0.3421,0.0000,200,46.2972
0.2929,0.0000,0.0000,0.0000,0.2928,0.0001,200,46.6112
16.2794,0.0000,0.0000,0.0000,16.2793,0.0001,200,30.6974
7.7848,0.0000,0.0000,0.0000,7.7847,0.0001,200,39.3108
0.2946,0.0000,0.0000,0.0000,0.2945,0.0001,200,46.9041
0.2965,0.0000,0.0000,0.0000,0.2964,0.0001,200,46.9769
11.0400,0.0000,0.0000,0.0000,11.0399,0.0000,200,36.2453
14.9225,0.0000,0.0000,0.0000,14.9224,0.0001,200,32.4536
0.2999,0.0000,0.0000,0.0000,0.2998,0.0001,200,47.0956
16.9900,0.0000,0.0000,0.0000,16.9899,0.0000,200,30.4256
12.2425,0.0000,0.0000,0.0000,12.2424,0.0000,200,35.1872
0.2935,0.0000,0.0000,0.0000,0.2934,0.0001,200,47.2853
0.2958,0.0000,0.0000,0.0000,0.2956,0.0001,200,47.4157
17.6614,0.0000,0.0000,0.0000,17.6613,0.0001,200,30.0937
17.1983,0.0000,0.0000,0.0000,17.1982,0.0001,200,30.6252
0.2963,0.0000,0.0000,0.0000,0.2961,0.0001,200,47.5787
18.4862,0.0000,0.0000,0.0000,18.4861,0.0001,200,29.4594
0.2921,0.0000,0.0000,0.0000,0.2920,0.0001,200,47.7550
0.2874,0.0000,0.0000,0.0000,0.2874,0.0001,200,47.8750
0.2883,0.0000,0.0000,0.0000,0.2882,0.0001,200,48.0471
2.4946,0.0000,0.0000,0.0000,2.4944,0.0000,200,45.8568
17.7457,0.0000,0.0000,0.0000,17.7456,0.0001,200,30.6866
14.2089,0.0000,0.0000,0.0000,14.2088,0.0001,200,34.2763
14.3861,0.0000,0.0000,0.0000,14.3860,0.0000,200,34.1105
12.5644,0.0000,0.0000,0.0000,12.5643,0.0000,200,35.9347
16.1538,0.0000,0.0000,0.0000,16.1537,0.0001,200,32.4952
15.4047,0.0000,0.0000,0.0000,15.4047,0.0000,200,33.2580
0.3454,0.0000,0.0000,0.0000,0.3453,0.0000,200,48.3355
18.2102,0.0000,0.0000,0.0000,18.2100,0.0001,200,30.4890
0.3696,0.0000,0.0000,0.0000,0.3695,0.0001,200,48.4324
0.4632,0.0000,0.0000,0.0000,0.4631,0.0001,200,48.3513
0.4353,0.0000,0.0000,0.0000,0.4352,0.0001,200,48.4967
0.4701,0.0000,0.0000,0.0000,0.4701,0.0000,200,48.4852
0.5613,0.0000,0.0000,0.0000,0.5612,0.0001,200,48.4991
0.5497,0.0000,0.0000,0.0000,0.5495,0.0001,200,48.6489
12.7136,0.0000,0.0000,0.0000,12.7135,0.0001,200,36.4852
0.4480,0.0000,0.0000,0.0000,0.4479,0.0001,200,48.8020
7.7456,0.0000,0.0000,0.0000,7.7455,0.0000,200,41.5258
0.3160,0.0000,0.0000,0.0000,0.3159,0.0001,200,48.9554
12.4700,0.0000,0.0000,0.0000,12.4700,0.0000,200,36.8484
0.4077,0.0000,0.0000,0.0000,0.4076,0.0000,200,48.9320
0.5343,0.0000,0.0000,0.0000,0.5342,0.0000,200,48.8146
12.5985,0.0000,0.0000,0.0000,12.5984,0.0001,200,36.8260
8.3213,0.0005,0.0000,0.0000,8.3207,0.0001,200,41.2057
0.3153,0.0000,0.0000,0.0000,0.3152,0.0000,200,49.2714
0.3202,0.0000,0.0000,0.0000,0.3201,0.0000,200,49.2714
0.3043,0.0000,0.0000,0.0000,0.3042,0.0000,200,49.3488
0.3557,0.0000,0.0000,0.0000,0.3556,0.0001,200,49.3397
1.6323,0.0000,0.0000,0.0000,1.6322,0.0001,200,48.1625
19.9656,0.0000,0.0000,0.0000,19.9656,0.0000,200,29.8306
0.3679,0.0000,0.0000,0.0000,0.3678,0.0000,200,49.5271
17.1111,0.0000,0.0000,0.0000,17.1110,0.0001,200,32.7902
0.3288,0.0000,0.0000,0.0000,0.3287,0.0001,200,49.5915
0.3387,0.0000,0.0000,0.0000,0.3386,0.0000,200,49.5866
11.8676,0.0000,0.0000,0.0000,11.8675,0.0000,200,38.0889
0.3007,0.0000,0.0000,0.0000,0.3006,0.0000,200,49.6955
19.7857,0.0000,0.0000,0.0000,19.7856,0.0001,200,30.3077
0.3880,0.0000,0.0000,0.0000,0.3879,0.0001,200,49.7962
18.0464,0.0000,0.0000,0.0000,18.0463,0.0001,200,32.1735
15.6780,0.0000,0.0000,0.0000,15.6779,0.0001,200,34.5442
0.3212,0.0000,0.0000,0.0000,0.3211,0.0000,200,49.9014
0.3592,0.0000,0.0000,0.0000,0.3591,0.0001,200,49.9203
0.3704,0.0000,0.0000,0.0000,0.3703,0.0001,200,49.9253
16.5826,0.0000,0.0000,0.0000,16.5825,0.0000,200,33.7200
10.6985,0.0000,0.0000,0.0000,10.6983,0.0001,200,39.6626
0.4233,0.0000,0.0000,0.0000,0.4232,0.0001,200,49.9565
13.5700,0.0000,0.0000,0.0000,13.5699,0.0001,200,36.9576
0.3293,0.0000,0.0000,0.0000,0.3292,0.0001,200,50.2199
0.3319,0.0000,0.0000,0.0000,0.3318,0.0000,200,50.2223
16.6622,0.0000,0.0000,0.0000,16.6620,0.0002,200,33.9391
18.7917,0.0000,0.0000,0.0000,18.7916,0.0000,200,31.8098
15.8978,0.0000,0.0000,0.0000,15.8977,0.0001,200,34.7124
15.8795,0.0000,0.0000,0.0000,15.8793,0.0001,200,34.7864
0.3068,0.0000,0.0000,0.0000,0.3067,0.0000,200,50.3611
16.4076,0.0000,0.0000,0.0000,16.4075,0.0001,200,34.3132
15.1119,0.0000,0.0000,0.0000,15.1118,0.0001,200,35.6317
0.3728,0.0000,0.0000,0.0000,0.3727,0.0000,200,50.3798
16.6781,0.0000,0.0000,0.0000,16.6780,0.0001,200,34.1140
15.5648,0.0000,0.0000,0.0000,15.5647,0.0001,200,35.3305
0.3807,0.0000,0.0000,0.0000,0.3805,0.0001,200,50.5492
0.5208,0.0000,0.0000,0.0000,0.5207,0.0001,200,50.5542
0.4808,0.0000,0.0000,0.0000,0.4807,0.0001,200,50.6103
0.4579,0.0000,0.0000,0.0000,0.4578,0.0001,200,50.6658
0.4115,0.0000,0.0000,0.0000,0.4114,0.0001,200,50.7437
0.3787,0.0000,0.0000,0.0000,0.3787,0.0000,200,50.7921
0.5321,0.0000,0.0000,0.0000,0.5320,0.0001,200,50.7208
18.0899,0.0000,0.0000,0.0000,18.0897,0.0001,200,33.1885
12.2107,0.0000,0.0000,0.0000,12.2105,0.0001,200,39.1154
17.7277,0.0000,0.0000,0.0000,17.7276,0.0001,200,33.6110
15.8771,0.0000,0.0000,0.0000,15.8770,0.0000,200,35.4657
16.7128,0.0000,0.0000,0.0000,16.7127,0.0000,200,34.6371
0.3718,0.0000,0.0000,0.0000,0.3716,0.0001,200,51.0750
0.3093,0.0000,0.0000,0.0000,0.3091,0.0001,200,51.1708
0.3313,0.0000,0.0000,0.0000,0.3311,0.0001,200,51.2784
0.3641,0.0000,0.0000,0.0000,0.3640,0.0000,200,51.2529
17.4037,0.0000,0.0000,0.0000,17.4036,0.0001,200,34.2498
0.3515,0.0000,0.0000,0.0000,0.3514,0.0001,200,51.3428
0.3910,0.0000,0.0000,0.0000,0.3908,0.0001,200,51.3387
15.2087,0.0000,0.0000,0.0000,15.2086,0.0001,200,36.7089
0.2925,0.0000,0.0000,0.0000,0.2924,0.0001,200,51.6535
17.0458,0.0000,0.0000,0.0000,17.0457,0.0000,200,34.9061
0.3554,0.0000,0.0000,0.0000,0.3552,0.0000,200,51.6096
0.3120,0.0000,0.0000,0.0000,0.3119,0.0001,200,51.6943
0.2950,0.0000,0.0000,0.0000,0.2949,0.0001,200,51.7297
18.3467,0.0000,0.0000,0.0000,18.3466,0.0000,200,33.6783
18.7587,0.0000,0.0000,0.0000,18.7586,0.0001,200,33.3090
0.2847,0.0000,0.0000,0.0000,0.2846,0.0001,200,51.9460
0.2879,0.0000,0.0000,0.0000,0.2878,0.0001,200,51.9650
13.5929,0.0000,0.0000,0.0000,13.5928,0.0001,200,38.7179
14.2270,0.0000,0.0000,0.0000,14.2270,0.0000,200,38.0910
16.5470,0.0000,0.0000,0.0000,16.5469,0.0001,200,35.8614
15.0321,0.0000,0.0000,0.0000,15.0320,0.0000,200,37.3815
0.2881,0.0000,0.0000,0.0000,0.2880,0.0001,200,52.2529
17.7484,0.0000,0.0000,0.0000,17.7483,0.0000,200,34.8091
0.2912,0.0000,0.0000,0.0000,0.2911,0.0000,200,52.3109
0.3004,0.0000,0.0000,0.0000,0.3004,0.0000,200,52.3180
14.3419,0.0000,0.0000,0.0000,14.3419,0.0000,200,38.3160
19.4887,0.0000,0.0000,0.0000,19.4886,0.0000,200,33.1750
16.9809,0.0000,0.0000,0.0000,16.9807,0.0000,200,35.6939
18.0945,0.0000,0.0000,0.0000,18.0943,0.0001,200,34.6663
0.3019,0.0000,0.0000,0.0000,0.3018,0.0001,200,52.5575
17.0242,0.0000,0.0000,0.0000,17.0241,0.0000,200,35.8443
0.3120,0.0000,0.0000,0.0000,0.3119,0.0001,200,52.6185
15.0244,0.0000,0.0000,0.0000,15.0243,0.0000,200,37.9503
17.5542,0.0000,0.0000,0.0000,17.5541,0.0000,200,35.4354
0.3222,0.0000,0.0000,0.0000,0.3221,0.0000,200,52.6748
0.4343,0.0000,0.0000,0.0000,0.4342,0.0001,200,52.6020
0.4513,0.0000,0.0000,0.0000,0.4512,0.0001,200,52.6637
15.2249,0.0000,0.0000,0.0000,15.2248,0.0000,200,37.9361
16.7042,0.0000,0.0000,0.0000,16.7041,0.0001,200,36.4852
0.3303,0.0000,0.0000,0.0000,0.3302,0.0000,200,52.8684
0.3398,0.0000,0.0000,0.0000,0.3396,0.0001,200,52.9304
0.3512,0.0000,0.0000,0.0000,0.3510,0.0000,200,52.9748
0.3569,0.0000,0.0000,0.0000,0.3568,0.0001,200,53.1150
15.1868,0.0000,0.0000,0.0000,15.1867,0.0000,200,38.2981
18.0833,0.0000,0.0000,0.0000,18.0832,0.0000,200,35.4019
0.3172,0.0000,0.0000,0.0000,0.3171,0.0000,200,53.1894
15.7305,0.0000,0.0000,0.0000,15.7304,0.0001,200,37.8761
0.2946,0.0000,0.0000,0.0000,0.2945,0.0000,200,53.3259
0.3601,0.0000,0.0000,0.0001,0.3600,0.0000,200,53.2702
15.1968,0.0000,0.0000,0.0000,15.1966,0.0001,200,38.4989
17.3456,0.0000,0.0000,0.0000,17.3455,0.0001,200,36.4432
0.3093,0.0000,0.0000,0.0000,0.3091,0.0001,200,53.5066
17.4017,0.0000,0.0000,0.0000,17.4016,0.0000,200,36.4314
0.3825,0.0000,0.0000,0.0000,0.3824,0.0002,200,53.4852
0.4002,0.0000,0.0000,0.0000,0.4001,0.0000,200,53.4719
16.9285,0.0000,0.0000,0.0000,16.9284,0.0000,200,36.9473
0.3967,0.0000,0.0000,0.0000,0.3966,0.0000,200,53.4849
18.5360,0.0000,0.0000,0.0000,18.5359,0.0001,200,35.4589
16.3892,0.0000,0.0000,0.0000,16.3891,0.0000,200,37.6258
15.3299,0.0000,0.0000,0.0000,15.3298,0.0001,200,38.7627
0.3368,0.0000,0.0000,0.0000,0.3367,0.0000,200,53.8158
0.3321,0.0000,0.0000,0.0000,0.3320,0.0001,200,53.8331
15.5147,0.0000,0.0000,0.0000,15.5146,0.0001,200,38.6751
0.4222,0.0000,0.0000,0.0000,0.4222,0.0000,200,53.7888
17.3927,0.0000,0.0000,0.0000,17.3926,0.0000,200,36.8422
14.1345,0.0000,0.0000,0.0000,14.1343,0.0001,200,40.1376
0.4009,0.0000,0.0000,0.0000,0.4009,0.0000,200,53.8721
10.9103,0.0000,0.0000,0.0000,10.9101,0.0001,200,43.4638
14.9307,0.0000,0.0000,0.0000,14.9307,0.0000,200,39.4502
16.7404,0.0000,0.0000,0.0000,16.7403,0.0001,200,37.7805
0.3667,0.0000,0.0000,0.0000,0.3666,0.0000,200,54.1653
12.3018,0.0000,0.0000,0.0000,12.3017,0.0000,200,42.2320
17.6991,0.0000,0.0000,0.0000,17.6990,0.0000,200,36.8530
0.4129,0.0000,0.0000,0.0000,0.4128,0.0000,200,54.1526
13.1216,0.0000,0.0000,0.0000,13.1215,0.0001,200,41.5978
15.0685,0.0000,0.0000,0.0000,15.0684,0.0001,200,39.6629
17.9850,0.0000,0.0000,0.0000,17.9849,0.0000,200,36.7566
18.7298,0.0000,0.0000,0.0000,18.7297,0.0001,200,36.0337
0.4205,0.0000,0.0000,0.0000,0.4204,0.0001,200,54.3740
0.8518,0.0000,0.0000,0.0000,0.8517,0.0001,200,54.0150
0.6298,0.0000,0.0000,0.0000,0.6297,0.0001,200,54.2731
0.8066,0.0000,0.0000,0.0000,0.8064,0.0001,200,54.1899
0.5092,0.0000,0.0000,0.0000,0.5091,0.0001,200,54.5210
0.9396,0.0000,0.0000,0.0000,0.9395,0.0000,200,54.0926
16.3889,0.0000,0.0000,0.0000,16.3888,0.0001,200,38.7024
16.5525,0.0000,0.0000,0.0000,16.5524,0.0000,200,38.5425
15.4604,0.0000,0.0000,0.0000,15.4603,0.0000,200,39.6468
16.4887,0.0000,0.0000,0.0000,16.4887,0.0000,200,38.6207
15.3088,0.0000,0.0000,0.0000,15.3086,0.0000,200,39.8075
19.1974,0.0000,0.0000,0.0000,19.1972,0.0000,200,35.9226
12.6625,0.0000,0.0000,0.0000,12.6625,0.0000,200,42.4752
0.9280,0.0000,0.0000,0.0000,0.9279,0.0001,200,54.2348
18.2342,0.0000,0.0000,0.0000,18.2341,0.0001,200,36.9473
17.5556,0.0000,0.0000,0.0000,17.5555,0.0001,200,37.6312
16.0671,0.0000,0.0000,0.0000,16.0670,0.0000,200,39.2144
19.0401,0.0000,0.0000,0.0000,19.0400,0.0001,200,36.2992
17.3868,0.0000,0.0000,0.0000,17.3866,0.0001,200,38.0227
0.4347,0.0000,0.0000,0.0000,0.4346,0.0001,200,55.0322
16.3760,0.0000,0.0000,0.0000,16.3759,0.0001,200,39.1784
1.0871,0.0000,0.0000,0.0000,1.0869,0.0001,200,54.5320
17.9156,0.0000,0.0000,0.0000,17.9155,0.0000,200,37.8270
1.2080,0.0000,0.0000,0.0000,1.2080,0.0000,200,54.5521
18.0464,0.0000,0.0000,0.0000,18.0464,0.0000,200,37.7172
16.9918,0.0000,0.0000,0.0000,16.9917,0.0000,200,38.7953
0.8716,0.0000,0.0000,0.0000,0.8715,0.0000,200,55.0302
1.1809,0.0000,0.0000,0.0000,1.1809,0.0000,200,54.7416
0.9318,0.0000,0.0000,0.0000,0.9317,0.0000,200,54.9964
0.5210,0.0000,0.0000,0.0000,0.5209,0.0000,200,55.5544
16.7465,0.0000,0.0000,0.0000,16.7464,0.0000,200,39.4502
16.7464,0.0000,0.0000,0.0000,16.7463,0.0000,200,39.4502
1.3154,0.0000,0.0000,0.0000,1.3153,0.0000,200,54.9029
14.4720,0.0000,0.0000,0.0000,14.4719,0.0001,200,41.8098
1.1135,0.0000,0.0000,0.0000,1.1134,0.0000,200,55.1815
1.0475,0.0000,0.0000,0.0000,1.0474,0.0001,200,55.4095
1.8956,0.0000,0.0000,0.0000,1.8956,0.0000,200,54.5655
16.3459,0.0000,0.0000,0.0000,16.3457,0.0001,200,40.1607
1.1687,0.0000,0.0000,0.0000,1.1686,0.0000,200,55.3393
0.6066,0.0000,0.0000,0.0000,0.6066,0.0001,200,55.9282
1.7924,0.0000,0.0000,0.0000,1.7923,0.0001,200,54.7636
1.4893,0.0000,0.0000,0.0000,1.4893,0.0001,200,55.1163
16.3330,0.0000,0.0000,0.0000,16.3329,0.0001,200,40.3795
0.8297,0.0000,0.0000,0.0000,0.8296,0.0001,200,55.9018
17.2644,0.0000,0.0000,0.0000,17.2642,0.0001,200,39.5465
13.0337,0.0000,0.0000,0.0001,13.0336,0.0000,200,43.7822
16.6559,0.0000,0.0000,0.0000,16.6558,0.0000,200,40.1662
1.7258,0.0000,0.0000,0.0000,1.7257,0.0000,200,55.1072
16.2678,0.0000,0.0000,0.0000,16.2677,0.0001,200,40.5954
16.5415,0.0000,0.0000,0.0000,16.5414,0.0001,200,40.5708
1.3586,0.0000,0.0000,0.0000,1.3584,0.0001,200,55.7871
1.0889,0.0000,0.0000,0.0000,1.0888,0.0000,200,56.0754
2.0856,0.0000,0.0000,0.0000,2.0855,0.0000,200,55.1094
17.8172,0.0000,0.0000,0.0000,17.8171,0.0000,200,39.4132
1.4694,0.0000,0.0000,0.0000,1.4693,0.0001,200,55.7636
0.7269,0.0000,0.0000,0.0000,0.7268,0.0000,200,56.5065
14.7739,0.0000,0.0000,0.0000,14.7738,0.0000,200,42.4667
2.1567,0.0000,0.0000,0.0000,2.1566,0.0000,200,55.0950
15.9092,0.0000,0.0000,0.0000,15.9091,0.0001,200,41.3936
1.5749,0.0000,0.0000,0.0000,1.5748,0.0000,200,55.7601
17.9097,0.0000,0.0000,0.0000,17.9096,0.0000,200,39.4289
18.8941,0.0000,0.0000,0.0000,18.8940,0.0001,200,38.4987
13.5234,0.0000,0.0000,0.0000,13.5233,0.0000,200,43.8939
1.5228,0.0000,0.0000,0.0000,1.5228,0.0000,200,55.9225
0.9779,0.0000,0.0000,0.0000,0.9778,0.0001,200,56.5560
2.1040,0.0000,0.0000,0.0000,2.1039,0.0001,200,55.6191
0.4239,0.0000,0.0000,0.0000,0.4238,0.0000,200,57.3028
15.8425,0.0000,0.0000,0.0000,15.8424,0.0001,200,41.9235
