response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.9481,0.0000,0.0000,0.0000,0.9480,0.0001,200,225.6298
0.9479,0.0000,0.0000,0.0000,0.9479,0.0000,200,225.6362
0.9481,0.0000,0.0000,0.0000,0.9481,0.0000,200,225.6423
0.9482,0.0000,0.0000,0.0000,0.9481,0.0000,200,225.6485
0.9481,0.0000,0.0000,0.0000,0.9481,0.0000,200,225.6548
0.9485,0.0000,0.0000,0.0000,0.9485,0.0000,200,225.6610
0.9493,0.0000,0.0000,0.0000,0.9492,0.0000,200,225.6673
0.9497,0.0000,0.0000,0.0000,0.9496,0.0000,200,225.6736
0.9499,0.0000,0.0000,0.0000,0.9498,0.0000,200,225.6800
0.9498,0.0000,0.0000,0.0000,0.9498,0.0000,200,225.6862
0.9497,0.0000,0.0000,0.0000,0.9497,0.0000,200,225.6927
0.9498,0.0000,0.0000,0.0000,0.9498,0.0000,200,225.6989
0.9499,0.0000,0.0000,0.0000,0.9499,0.0000,200,225.7052
0.9500,0.0000,0.0000,0.0000,0.9500,0.0000,200,225.7114
0.9499,0.0000,0.0000,0.0000,0.9499,0.0001,200,225.7178
0.9499,0.0000,0.0000,0.0000,0.9499,0.0000,200,225.7240
0.9501,0.0000,0.0000,0.0000,0.9500,0.0000,200,225.7304
0.9498,0.0000,0.0000,0.0000,0.9498,0.0000,200,225.7366
0.9496,0.0000,0.0000,0.0000,0.9496,0.0000,200,225.7431
0.9495,0.0000,0.0000,0.0000,0.9494,0.0000,200,225.7495
0.9492,0.0000,0.0000,0.0000,0.9492,0.0000,200,225.7560
0.9495,0.0000,0.0000,0.0000,0.9494,0.0000,200,225.7622
0.9493,0.0000,0.0000,0.0000,0.9492,0.0000,200,225.7686
0.9492,0.0000,0.0000,0.0000,0.9491,0.0000,200,225.7750
0.9491,0.0000,0.0000,0.0000,0.9491,0.0000,200,225.7813
0.9490,0.0000,0.0000,0.0000,0.9490,0.0000,200,225.7876
0.9491,0.0000,0.0000,0.0000,0.9490,0.0000,200,225.7939
0.9491,0.0000,0.0000,0.0000,0.9491,0.0000,200,225.8002
0.9491,0.0000,0.0000,0.0000,0.9491,0.0000,200,225.8065
0.9492,0.0000,0.0000,0.0000,0.9491,0.0000,200,225.8129
0.9492,0.0000,0.0000,0.0000,0.9491,0.0000,200,225.8192
0.9490,0.0000,0.0000,0.0000,0.9490,0.0001,200,225.8256
0.9490,0.0000,0.0000,0.0000,0.9490,0.0000,200,225.8319
0.9493,0.0000,0.0000,0.0000,0.9492,0.0000,200,225.8381
0.9493,0.0000,0.0000,0.0000,0.9493,0.0000,200,225.8442
0.9494,0.0000,0.0000,0.0000,0.9493,0.0001,200,225.8506
0.9494,0.0000,0.0000,0.0000,0.9493,0.0000,200,225.8569
0.9495,0.0000,0.0000,0.0000,0.9495,0.0000,200,225.8631
0.9499,0.0000,0.0000,0.0000,0.9498,0.0000,200,225.8694
0.9497,0.0000,0.0000,0.0000,0.9497,0.0000,200,225.8756
0.9494,0.0000,0.0000,0.0000,0.9493,0.0000,200,225.8821
0.9489,0.0000,0.0000,0.0000,0.9488,0.0000,200,225.8889
0.9492,0.0000,0.0000,0.0000,0.9492,0.0000,200,225.8949
0.9492,0.0000,0.0000,0.0000,0.9491,0.0000,200,225.9012
0.9487,0.0000,0.0000,0.0000,0.9487,0.0000,200,225.9079
0.9490,0.0000,0.0000,0.0000,0.9490,0.0000,200,225.9139
0.9490,0.0000,0.0000,0.0000,0.9490,0.0000,200,225.9202
0.9491,0.0000,0.0000,0.0000,0.9491,0.0000,200,225.9265
0.9492,0.0000,0.0000,0.0000,0.9492,0.0000,200,225.9328
0.9490,0.0000,0.0000,0.0000,0.9490,0.0000,200,225.9391
0.9488,0.0000,0.0000,0.0000,0.9487,0.0000,200,225.9457
0.9487,0.0000,0.0000,0.0000,0.9487,0.0000,200,225.9521
0.9486,0.0000,0.0000,0.0000,0.9486,0.0000,200,225.9584
0.9486,0.0000,0.0000,0.0000,0.9486,0.0000,200,225.9646
0.9486,0.0000,0.0000,0.0000,0.9485,0.0000,200,225.9709
0.9502,0.0000,0.0000,0.0000,0.9502,0.0000,200,225.9773
0.9509,0.0000,0.0000,0.0000,0.9509,0.0000,200,225.9837
0.9519,0.0000,0.0000,0.0000,0.9519,0.0000,200,225.9899
0.9519,0.0000,0.0000,0.0000,0.9518,0.0000,200,225.9962
0.9519,0.0000,0.0000,0.0000,0.9518,0.0000,200,226.0024
0.9520,0.0000,0.0000,0.0000,0.9519,0.0000,200,226.0086
0.9523,0.0000,0.0000,0.0000,0.9522,0.0000,200,226.0150
0.9520,0.0000,0.0000,0.0000,0.9519,0.0000,200,226.0212
0.9520,0.0000,0.0000,0.0000,0.9519,0.0000,200,226.0275
0.9508,0.0000,0.0000,0.0000,0.9507,0.0000,200,226.0349
0.9517,0.0000,0.0000,0.0000,0.9517,0.0000,200,226.0404
0.9517,0.0000,0.0000,0.0000,0.9517,0.0000,200,226.0467
0.9518,0.0000,0.0000,0.0000,0.9517,0.0000,200,226.0530
0.9518,0.0000,0.0000,0.0000,0.9517,0.0000,200,226.0592
0.9518,0.0000,0.0000,0.0000,0.9518,0.0000,200,226.0656
0.9519,0.0000,0.0000,0.0000,0.9518,0.0000,200,226.0719
0.9524,0.0000,0.0000,0.0000,0.9524,0.0000,200,226.0782
0.9523,0.0000,0.0000,0.0000,0.9522,0.0000,200,226.0846
0.9520,0.0000,0.0000,0.0000,0.9519,0.0000,200,226.0913
0.9525,0.0000,0.0000,0.0000,0.9525,0.0000,200,226.0971
0.9526,0.0000,0.0000,0.0000,0.9526,0.0000,200,226.1034
0.9524,0.0000,0.0000,0.0000,0.9524,0.0000,200,226.1097
0.9524,0.0000,0.0000,0.0000,0.9524,0.0000,200,226.1160
0.9523,0.0000,0.0000,0.0000,0.9523,0.0000,200,226.1224
0.9526,0.0000,0.0000,0.0000,0.9526,0.0000,200,226.1286
0.9528,0.0000,0.0000,0.0000,0.9527,0.0000,200,226.1349
0.9529,0.0000,0.0000,0.0000,0.9528,0.0000,200,226.1412
0.9528,0.0000,0.0000,0.0000,0.9527,0.0000,200,226.1476
0.9539,0.0000,0.0000,0.0000,0.9538,0.0000,200,226.1538
0.9542,0.0000,0.0000,0.0000,0.9541,0.0000,200,226.1601
0.9575,0.0000,0.0000,0.0000,0.9575,0.0000,200,226.1664
0.9530,0.0000,0.0000,0.0000,0.9530,0.0000,200,226.1727
0.9531,0.0000,0.0000,0.0000,0.9531,0.0000,200,226.1789
0.9532,0.0000,0.0000,0.0000,0.9532,0.0000,200,226.1852
0.9580,0.0000,0.0000,0.0000,0.9579,0.0000,200,226.1916
0.9536,0.0000,0.0000,0.0000,0.9536,0.0000,200,226.1979
0.9536,0.0000,0.0000,0.0000,0.9536,0.0000,200,226.2043
0.9536,0.0000,0.0000,0.0000,0.9535,0.0000,200,226.2107
0.9530,0.0000,0.0000,0.0000,0.9530,0.0000,200,226.2175
0.9519,0.0000,0.0000,0.0000,0.9519,0.0000,200,226.2249
0.9519,0.0000,0.0000,0.0000,0.9519,0.0000,200,226.2313
0.9521,0.0000,0.0000,0.0000,0.9520,0.0000,200,226.2375
0.9520,0.0000,0.0000,0.0000,0.9520,0.0000,200,226.2438
0.9522,0.0000,0.0000,0.0000,0.9521,0.0000,200,226.2501
0.9525,0.0000,0.0000,0.0000,0.9525,0.0000,200,226.2568
0.9523,0.0000,0.0000,0.0000,0.9522,0.0000,200,226.2627
0.9524,0.0000,0.0000,0.0000,0.9523,0.0000,200,226.2690
0.9525,0.0000,0.0000,0.0000,0.9524,0.0000,200,226.2753
0.9526,0.0000,0.0000,0.0000,0.9525,0.0000,200,226.2816
0.9528,0.0000,0.0000,0.0000,0.9527,0.0000,200,226.2879
0.9528,0.0000,0.0000,0.0000,0.9528,0.0000,200,226.2943
0.9530,0.0000,0.0000,0.0000,0.9530,0.0000,200,226.3005
0.9529,0.0000,0.0000,0.0000,0.9528,0.0000,200,226.3067
0.9529,0.0000,0.0000,0.0000,0.9528,0.0001,200,226.3130
0.9529,0.0000,0.0000,0.0000,0.9529,0.0000,200,226.3193
0.9530,0.0000,0.0000,0.0000,0.9530,0.0000,200,226.3255
0.9527,0.0000,0.0000,0.0000,0.9526,0.0000,200,226.3319
0.9527,0.0000,0.0000,0.0000,0.9527,0.0000,200,226.3381
0.9518,0.0000,0.0000,0.0000,0.9517,0.0000,200,226.3452
0.9527,0.0000,0.0000,0.0000,0.9525,0.0001,200,226.3508
0.9527,0.0000,0.0000,0.0000,0.9526,0.0000,200,226.3572
0.9534,0.0000,0.0000,0.0000,0.9533,0.0000,200,226.3633
0.9534,0.0000,0.0000,0.0000,0.9534,0.0000,200,226.3696
0.9532,0.0000,0.0000,0.0000,0.9532,0.0000,200,226.3760
0.9535,0.0000,0.0000,0.0000,0.9535,0.0000,200,226.3822
0.9535,0.0000,0.0000,0.0000,0.9535,0.0000,200,226.3885
0.9532,0.0000,0.0000,0.0000,0.9532,0.0000,200,226.3949
0.9534,0.0000,0.0000,0.0000,0.9533,0.0000,200,226.4013
0.9533,0.0000,0.0000,0.0000,0.9532,0.0000,200,226.4077
0.9532,0.0000,0.0000,0.0000,0.9532,0.0000,200,226.4141
0.9534,0.0000,0.0000,0.0000,0.9533,0.0000,200,226.4205
0.9534,0.0000,0.0000,0.0000,0.9534,0.0000,200,226.4267
0.9531,0.0000,0.0000,0.0000,0.9530,0.0000,200,226.4332
0.9529,0.0000,0.0000,0.0000,0.9529,0.0000,200,226.4397
0.9528,0.0000,0.0000,0.0000,0.9527,0.0000,200,226.4461
0.9527,0.0000,0.0000,0.0000,0.9527,0.0000,200,226.4524
0.9529,0.0000,0.0000,0.0000,0.9528,0.0000,200,226.4587
0.9527,0.0000,0.0000,0.0000,0.9526,0.0000,200,226.4651
0.9527,0.0000,0.0000,0.0000,0.9527,0.0000,200,226.4714
0.9527,0.0000,0.0000,0.0000,0.9526,0.0000,200,226.4776
0.9530,0.0000,0.0000,0.0000,0.9529,0.0000,200,226.4839
0.9530,0.0000,0.0000,0.0000,0.9530,0.0000,200,226.4902
0.9522,0.0000,0.0000,0.0000,0.9522,0.0000,200,226.4973
0.9532,0.0000,0.0000,0.0000,0.9532,0.0000,200,226.5027
0.9534,0.0000,0.0000,0.0000,0.9533,0.0000,200,226.5088
0.9534,0.0000,0.0000,0.0000,0.9533,0.0000,200,226.5151
0.9536,0.0000,0.0000,0.0000,0.9536,0.0000,200,226.5214
0.9536,0.0000,0.0000,0.0000,0.9536,0.0000,200,226.5277
0.9538,0.0000,0.0000,0.0000,0.9537,0.0000,200,226.5338
0.9538,0.0000,0.0000,0.0000,0.9537,0.0000,200,226.5401
0.9537,0.0000,0.0000,0.0000,0.9536,0.0000,200,226.5465
0.9537,0.0000,0.0000,0.0000,0.9537,0.0000,200,226.5528
0.9537,0.0000,0.0000,0.0000,0.9537,0.0000,200,226.5590
0.9540,0.0000,0.0000,0.0000,0.9539,0.0000,200,226.5653
0.9538,0.0000,0.0000,0.0000,0.9538,0.0000,200,226.5716
0.9539,0.0000,0.0000,0.0000,0.9539,0.0000,200,226.5779
0.9544,0.0000,0.0000,0.0000,0.9543,0.0000,200,226.5841
0.9546,0.0000,0.0000,0.0000,0.9546,0.0000,200,226.5904
0.9545,0.0000,0.0000,0.0000,0.9544,0.0000,200,226.5967
0.9545,0.0000,0.0000,0.0000,0.9544,0.0000,200,226.6030
0.9542,0.0000,0.0000,0.0000,0.9541,0.0000,200,226.6096
0.9534,0.0000,0.0000,0.0000,0.9533,0.0000,200,226.6166
0.9530,0.0000,0.0000,0.0000,0.9530,0.0000,200,226.6233
0.9526,0.0000,0.0000,0.0000,0.9526,0.0000,200,226.6299
0.9527,0.0000,0.0000,0.0000,0.9527,0.0000,200,226.6361
0.9526,0.0000,0.0000,0.0000,0.9526,0.0000,200,226.6424
0.9524,0.0000,0.0000,0.0000,0.9524,0.0000,200,226.6488
0.9529,0.0000,0.0000,0.0000,0.9528,0.0000,200,226.6552
0.9525,0.0000,0.0000,0.0000,0.9524,0.0000,200,226.6614
0.9526,0.0000,0.0000,0.0000,0.9525,0.0000,200,226.6678
0.9536,0.0000,0.0000,0.0000,0.9535,0.0000,200,226.6740
0.9534,0.0000,0.0000,0.0000,0.9533,0.0000,200,226.6805
0.9537,0.0000,0.0000,0.0000,0.9536,0.0000,200,226.6865
0.9536,0.0000,0.0000,0.0000,0.9535,0.0000,200,226.6928
0.9538,0.0000,0.0000,0.0000,0.9537,0.0000,200,226.6990
0.9538,0.0000,0.0000,0.0000,0.9538,0.0000,200,226.7052
0.9536,0.0000,0.0000,0.0001,0.9535,0.0000,200,226.7116
0.9536,0.0000,0.0000,0.0000,0.9536,0.0000,200,226.7179
0.9537,0.0000,0.0000,0.0000,0.9537,0.0000,200,226.7242
0.9536,0.0000,0.0000,0.0000,0.9535,0.0000,200,226.7304
0.9536,0.0000,0.0000,0.0000,0.9535,0.0000,200,226.7367
0.9537,0.0000,0.0000,0.0000,0.9536,0.0000,200,226.7430
0.9535,0.0000,0.0000,0.0000,0.9535,0.0000,200,226.7493
0.9536,0.0000,0.0000,0.0000,0.9535,0.0000,200,226.7556
0.9534,0.0000,0.0000,0.0000,0.9534,0.0000,200,226.7620
0.9535,0.0000,0.0000,0.0000,0.9534,0.0000,200,226.7684
0.9535,0.0000,0.0000,0.0000,0.9535,0.0000,200,226.7747
0.9543,0.0000,0.0000,0.0000,0.9542,0.0000,200,226.7809
0.9560,0.0000,0.0000,0.0000,0.9559,0.0000,200,226.7874
0.9562,0.0000,0.0000,0.0000,0.9562,0.0000,200,226.7936
0.9560,0.0000,0.0000,0.0000,0.9560,0.0000,200,226.8000
0.9561,0.0000,0.0000,0.0000,0.9560,0.0000,200,226.8063
0.9560,0.0000,0.0000,0.0000,0.9559,0.0000,200,226.8127
0.9558,0.0000,0.0000,0.0000,0.9557,0.0000,200,226.8192
0.9561,0.0000,0.0000,0.0000,0.9560,0.0000,200,226.8253
0.9561,0.0000,0.0000,0.0000,0.9561,0.0000,200,226.8314
0.9561,0.0000,0.0000,0.0000,0.9561,0.0000,200,226.8377
0.9560,0.0000,0.0000,0.0000,0.9559,0.0000,200,226.8441
0.9560,0.0000,0.0000,0.0000,0.9559,0.0000,200,226.8503
0.9560,0.0000,0.0000,0.0000,0.9559,0.0000,200,226.8566
0.9560,0.0000,0.0000,0.0000,0.9559,0.0000,200,226.8629
0.9560,0.0000,0.0000,0.0000,0.9560,0.0000,200,226.8692
0.9560,0.0000,0.0000,0.0000,0.9559,0.0000,200,226.8756
0.9559,0.0000,0.0000,0.0000,0.9559,0.0000,200,226.8820
0.9560,0.0000,0.0000,0.0000,0.9560,0.0000,200,226.8881
0.9561,0.0000,0.0000,0.0000,0.9561,0.0000,200,226.8944
0.9560,0.0000,0.0000,0.0000,0.9560,0.0000,200,226.9008
0.9560,0.0000,0.0000,0.0000,0.9560,0.0000,200,226.9070
0.9562,0.0000,0.0000,0.0000,0.9561,0.0000,200,226.9132
0.9561,0.0000,0.0000,0.0000,0.9561,0.0000,200,226.9195
0.9545,0.0000,0.0000,0.0000,0.9544,0.0000,200,226.9275
0.9539,0.0000,0.0000,0.0000,0.9539,0.0000,200,226.9346
0.9530,0.0000,0.0000,0.0000,0.9529,0.0000,200,226.9418
0.9530,0.0000,0.0000,0.0000,0.9529,0.0000,200,226.9480
0.9530,0.0000,0.0000,0.0000,0.9530,0.0000,200,226.9543
0.9531,0.0000,0.0000,0.0000,0.9530,0.0000,200,226.9606
0.9527,0.0000,0.0000,0.0000,0.9527,0.0000,200,226.9673
0.9531,0.0000,0.0000,0.0000,0.9530,0.0000,200,226.9732
0.9533,0.0000,0.0000,0.0000,0.9532,0.0000,200,226.9794
0.9533,0.0000,0.0000,0.0000,0.9532,0.0000,200,226.9857
0.9531,0.0000,0.0000,0.0000,0.9531,0.0000,200,226.9921
0.9544,0.0000,0.0000,0.0000,0.9543,0.0000,200,226.9985
0.9544,0.0000,0.0000,0.0000,0.9543,0.0000,200,227.0048
0.9545,0.0000,0.0000,0.0000,0.9544,0.0000,200,227.0110
0.9543,0.0000,0.0000,0.0000,0.9543,0.0000,200,227.0174
0.9544,0.0000,0.0000,0.0000,0.9543,0.0000,200,227.0237
0.9539,0.0000,0.0000,0.0000,0.9538,0.0000,200,227.0306
0.9539,0.0000,0.0000,0.0000,0.9538,0.0000,200,227.0368
0.9538,0.0000,0.0000,0.0000,0.9538,0.0000,200,227.0433
0.9537,0.0000,0.0000,0.0000,0.9537,0.0000,200,227.0496
0.9536,0.0000,0.0000,0.0000,0.9535,0.0000,200,227.0561
0.9538,0.0000,0.0000,0.0000,0.9537,0.0000,200,227.0621
0.9538,0.0000,0.0000,0.0000,0.9537,0.0000,200,227.0685
0.9538,0.0000,0.0000,0.0000,0.9537,0.0000,200,227.0748
0.9536,0.0000,0.0000,0.0000,0.9536,0.0000,200,227.0812
0.9532,0.0000,0.0000,0.0000,0.9532,0.0000,200,227.0877
0.9531,0.0000,0.0000,0.0000,0.9530,0.0000,200,227.0941
0.9532,0.0000,0.0000,0.0000,0.9532,0.0000,200,227.1004
0.9520,0.0000,0.0000,0.0000,0.9520,0.0000,200,227.1077
0.9517,0.0000,0.0000,0.0000,0.9516,0.0000,200,227.1143
0.9483,0.0000,0.0000,0.0000,0.9483,0.0000,200,227.1239
0.9527,0.0000,0.0000,0.0000,0.9527,0.0000,200,227.1257
0.9539,0.0000,0.0000,0.0000,0.9538,0.0000,200,227.1321
0.9530,0.0000,0.0000,0.0000,0.9529,0.0000,200,227.1384
0.9482,0.0000,0.0000,0.0000,0.9481,0.0000,200,227.1496
0.9537,0.0000,0.0000,0.0000,0.9536,0.0000,200,227.1516
0.9539,0.0000,0.0000,0.0000,0.9539,0.0000,200,227.1580
0.9524,0.0000,0.0000,0.0000,0.9524,0.0000,200,227.1642
0.9523,0.0000,0.0000,0.0000,0.9522,0.0000,200,227.1706
0.9524,0.0000,0.0000,0.0000,0.9524,0.0000,200,227.1769
0.9532,0.0000,0.0000,0.0000,0.9532,0.0000,200,227.1832
0.9522,0.0000,0.0000,0.0000,0.9522,0.0000,200,227.1895
0.9525,0.0000,0.0000,0.0000,0.9524,0.0000,200,227.1958
0.9541,0.0000,0.0000,0.0000,0.9540,0.0000,200,227.2022
0.9533,0.0000,0.0000,0.0000,0.9532,0.0000,200,227.2093
0.9527,0.0000,0.0000,0.0000,0.9526,0.0000,200,227.2149
0.9524,0.0000,0.0000,0.0000,0.9524,0.0000,200,227.2213
0.9545,0.0000,0.0000,0.0000,0.9544,0.0000,200,227.2278
0.9520,0.0000,0.0000,0.0000,0.9519,0.0000,200,227.2342
0.9517,0.0000,0.0000,0.0000,0.9516,0.0000,200,227.2407
0.9535,0.0000,0.0000,0.0000,0.9534,0.0000,200,227.2471
0.9531,0.0000,0.0000,0.0000,0.9529,0.0002,200,227.2535
0.9519,0.0000,0.0000,0.0000,0.9518,0.0000,200,227.2596
0.9520,0.0000,0.0000,0.0000,0.9519,0.0000,200,227.2659
0.9534,0.0000,0.0000,0.0000,0.9533,0.0000,200,227.2722
0.9522,0.0000,0.0000,0.0000,0.9521,0.0000,200,227.2785
0.9523,0.0000,0.0000,0.0000,0.9523,0.0000,200,227.2846
0.9524,0.0000,0.0000,0.0000,0.9523,0.0000,200,227.2908
0.9524,0.0000,0.0000,0.0000,0.9524,0.0000,200,227.2970
0.9523,0.0000,0.0000,0.0000,0.9523,0.0000,200,227.3035
0.9522,0.0000,0.0000,0.0000,0.9521,0.0000,200,227.3099
0.9516,0.0000,0.0000,0.0000,0.9516,0.0000,200,227.3167
0.9516,0.0000,0.0000,0.0000,0.9516,0.0000,200,227.3230
0.9517,0.0000,0.0000,0.0000,0.9517,0.0000,200,227.3292
0.9516,0.0000,0.0000,0.0000,0.9516,0.0000,200,227.3357
0.9516,0.0000,0.0000,0.0000,0.9515,0.0000,200,227.3420
0.9533,0.0000,0.0000,0.0000,0.9532,0.0000,200,227.3481
0.9516,0.0000,0.0000,0.0000,0.9515,0.0000,200,227.3546
0.9516,0.0000,0.0000,0.0000,0.9516,0.0000,200,227.3610
0.9515,0.0000,0.0000,0.0000,0.9514,0.0000,200,227.3673
0.9512,0.0000,0.0000,0.0000,0.9511,0.0000,200,227.3738
0.9512,0.0000,0.0000,0.0000,0.9512,0.0000,200,227.3801
0.9512,0.0000,0.0000,0.0000,0.9512,0.0000,200,227.3863
0.9512,0.0000,0.0000,0.0000,0.9512,0.0000,200,227.3926
0.9512,0.0000,0.0000,0.0000,0.9512,0.0000,200,227.3988
0.9513,0.0000,0.0000,0.0000,0.9513,0.0000,200,227.4051
0.9511,0.0000,0.0000,0.0000,0.9511,0.0000,200,227.4116
0.9513,0.0000,0.0000,0.0000,0.9512,0.0000,200,227.4178
0.9512,0.0000,0.0000,0.0000,0.9512,0.0000,200,227.4241
0.9513,0.0000,0.0000,0.0000,0.9513,0.0000,200,227.4304
0.9510,0.0000,0.0000,0.0000,0.9510,0.0000,200,227.4369
0.9509,0.0000,0.0000,0.0000,0.9509,0.0000,200,227.4432
0.9508,0.0000,0.0000,0.0000,0.9508,0.0000,200,227.4495
0.9508,0.0000,0.0000,0.0000,0.9507,0.0000,200,227.4559
0.9507,0.0000,0.0000,0.0000,0.9507,0.0000,200,227.4622
0.9507,0.0000,0.0000,0.0000,0.9507,0.0000,200,227.4685
0.9506,0.0000,0.0000,0.0000,0.9506,0.0000,200,227.4750
0.9507,0.0000,0.0000,0.0000,0.9506,0.0000,200,227.4813
0.9507,0.0000,0.0000,0.0000,0.9507,0.0000,200,227.4876
0.9509,0.0000,0.0000,0.0000,0.9508,0.0000,200,227.4939
0.9541,0.0000,0.0000,0.0000,0.9541,0.0000,200,227.5002
0.9540,0.0000,0.0000,0.0000,0.9540,0.0000,200,227.5065
0.9542,0.0000,0.0000,0.0000,0.9541,0.0000,200,227.5127
0.9540,0.0000,0.0000,0.0000,0.9540,0.0000,200,227.5193
0.9545,0.0000,0.0000,0.0000,0.9544,0.0000,200,227.5254
0.9545,0.0000,0.0000,0.0000,0.9545,0.0000,200,227.5319
0.9542,0.0000,0.0000,0.0000,0.9541,0.0000,200,227.5385
0.9540,0.0000,0.0000,0.0000,0.9539,0.0000,200,227.5450
0.9543,0.0000,0.0000,0.0000,0.9543,0.0000,200,227.5512
0.9544,0.0000,0.0000,0.0000,0.9543,0.0000,200,227.5575
0.9544,0.0000,0.0000,0.0000,0.9543,0.0000,200,227.5638
0.9545,0.0000,0.0000,0.0000,0.9544,0.0000,200,227.5700
0.9545,0.0000,0.0000,0.0000,0.9544,0.0000,200,227.5763
0.9545,0.0000,0.0000,0.0000,0.9545,0.0000,200,227.5825
0.9546,0.0000,0.0000,0.0000,0.9545,0.0000,200,227.5888
0.9546,0.0000,0.0000,0.0000,0.9546,0.0000,200,227.5950
0.9548,0.0000,0.0000,0.0000,0.9548,0.0000,200,227.6012
0.9543,0.0000,0.0000,0.0000,0.9542,0.0000,200,227.6080
0.9547,0.0000,0.0000,0.0000,0.9547,0.0000,200,227.6139
0.9548,0.0000,0.0000,0.0000,0.9548,0.0000,200,227.6203
0.9538,0.0000,0.0000,0.0000,0.9537,0.0000,200,227.6276
0.9540,0.0000,0.0000,0.0000,0.9540,0.0000,200,227.6338
0.9557,0.0000,0.0000,0.0000,0.9557,0.0000,200,227.6401
0.9539,0.0000,0.0000,0.0000,0.9538,0.0000,200,227.6464
0.9538,0.0000,0.0000,0.0000,0.9538,0.0000,200,227.6528
0.9542,0.0000,0.0000,0.0000,0.9542,0.0000,200,227.6591
0.9543,0.0000,0.0000,0.0000,0.9543,0.0000,200,227.6653
0.9545,0.0000,0.0000,0.0000,0.9545,0.0000,200,227.6715
0.9562,0.0000,0.0000,0.0000,0.9562,0.0000,200,227.6779
0.9559,0.0000,0.0000,0.0000,0.9558,0.0000,200,227.6840
0.9559,0.0000,0.0000,0.0000,0.9558,0.0000,200,227.6903
0.9558,0.0000,0.0000,0.0000,0.9557,0.0000,200,227.6967
0.9561,0.0000,0.0000,0.0000,0.9561,0.0000,200,227.7028
0.9560,0.0000,0.0000,0.0000,0.9560,0.0000,200,227.7092
0.9560,0.0000,0.0000,0.0000,0.9560,0.0000,200,227.7155
0.9559,0.0000,0.0000,0.0000,0.9559,0.0000,200,227.7218
0.9559,0.0000,0.0000,0.0000,0.9558,0.0000,200,227.7282
0.9552,0.0000,0.0000,0.0000,0.9552,0.0000,200,227.7352
0.9534,0.0000,0.0000,0.0000,0.9533,0.0000,200,227.7433
0.9541,0.0000,0.0000,0.0000,0.9541,0.0000,200,227.7498
0.9553,0.0000,0.0000,0.0000,0.9553,0.0000,200,227.7560
0.9559,0.0000,0.0000,0.0000,0.9559,0.0000,200,227.7623
0.9576,0.0000,0.0000,0.0000,0.9576,0.0000,200,227.7687
0.9573,0.0000,0.0000,0.0000,0.9572,0.0000,200,227.7750
0.9571,0.0000,0.0000,0.0000,0.9570,0.0000,200,227.7814
0.9571,0.0000,0.0000,0.0000,0.9571,0.0000,200,227.7875
0.9571,0.0000,0.0000,0.0000,0.9571,0.0000,200,227.7939
0.9570,0.0000,0.0000,0.0000,0.9570,0.0000,200,227.8001
0.9572,0.0000,0.0000,0.0000,0.9572,0.0000,200,227.8063
0.9572,0.0000,0.0000,0.0000,0.9571,0.0000,200,227.8126
0.9571,0.0000,0.0000,0.0000,0.9571,0.0000,200,227.8189
0.9571,0.0000,0.0000,0.0000,0.9570,0.0000,200,227.8252
0.9571,0.0000,0.0000,0.0000,0.9571,0.0000,200,227.8315
0.9570,0.0000,0.0000,0.0000,0.9570,0.0000,200,227.8379
0.9570,0.0000,0.0000,0.0000,0.9569,0.0000,200,227.8442
0.9568,0.0000,0.0000,0.0000,0.9568,0.0000,200,227.8506
0.9569,0.0000,0.0000,0.0000,0.9568,0.0000,200,227.8568
0.9569,0.0000,0.0000,0.0000,0.9569,0.0000,200,227.8630
0.9568,0.0000,0.0000,0.0000,0.9568,0.0000,200,227.8694
0.9569,0.0000,0.0000,0.0000,0.9568,0.0000,200,227.8757
0.9568,0.0000,0.0000,0.0000,0.9568,0.0000,200,227.8820
0.9566,0.0000,0.0000,0.0000,0.9565,0.0000,200,227.8885
0.9565,0.0000,0.0000,0.0000,0.9564,0.0000,200,227.8948
0.9565,0.0000,0.0000,0.0000,0.9565,0.0000,200,227.9010
0.9565,0.0000,0.0000,0.0000,0.9564,0.0000,200,227.9074
0.9563,0.0000,0.0000,0.0000,0.9563,0.0000,200,227.9136
0.9562,0.0000,0.0000,0.0000,0.9562,0.0000,200,227.9200
0.9563,0.0000,0.0000,0.0000,0.9563,0.0000,200,227.9263
0.9563,0.0000,0.0000,0.0000,0.9563,0.0000,200,227.9327
0.9564,0.0000,0.0000,0.0000,0.9564,0.0000,200,227.9390
0.9568,0.0000,0.0000,0.0000,0.9567,0.0000,200,227.9452
0.9557,0.0000,0.0000,0.0000,0.9556,0.0000,200,227.9528
0.9558,0.0000,0.0000,0.0000,0.9557,0.0001,200,227.9591
0.9559,0.0000,0.0000,0.0000,0.9558,0.0000,200,227.9655
0.9561,0.0000,0.0000,0.0000,0.9561,0.0000,200,227.9717
0.9566,0.0000,0.0000,0.0000,0.9565,0.0000,200,227.9781
0.9564,0.0000,0.0000,0.0000,0.9564,0.0000,200,227.9844
0.9562,0.0000,0.0000,0.0000,0.9562,0.0000,200,227.9907
0.9561,0.0000,0.0000,0.0000,0.9561,0.0000,200,227.9971
0.9562,0.0000,0.0000,0.0001,0.9561,0.0000,200,228.0034
0.9562,0.0000,0.0000,0.0000,0.9561,0.0000,200,228.0097
0.9563,0.0000,0.0000,0.0000,0.9563,0.0000,200,228.0159
